367191155.html	百度知道/电子数码/	网上会买到假的Ipod touch吗？	想在网上买个touch，那家点两皇冠，销量也不少，但是我怕买到假的或二手翻新的
14174094.html		国际商务谈判中翻英！！！！！大家来看看啊	1，9折实在超出我的谈判限度。\r\n2，如果你们能以书面保证，我想我们可以再进一步地谈。\r\n3，你能说得更明确一点吗？
153308607.html		美国留学入境时间	我现在已经拿到了签证,I-20上面写的开学日期是6月1日。但是我想参加高考(6月7日)也就是说 我最早只能在6月10日入境美国。\r\n\r\n请问这样可以吗,在机场移民局那里会不会出现问题?\r\n\r\n如果会的话,因该怎么样做才会让我顺利的入境?
357627918.html		反恐精英OL游戏进不去	我一点加入游戏.就说没有响应.等进度条满了.就白屏，怎么搞的.因为更新的原因吗？
25889781.html	百度知道/医疗健康/五官科/	请教:耳朵进水怎么办？	有什么好的办法？
369468086.html	百度知道/电子数码/	为什么我iPhone手机名称显示是：TOSHIBA's iPhone？	东芝的？？可是外观都是苹果的iPhone一样啊。。。
161226491.html	百度知道/教育/科学/理工学科/数学/	A为1.A1为2.A2为4,A3为8 有什么规律	xixixi,,帮帮忙
258494609.html	百度知道/电脑/网络/硬件/显卡/	为什么我家电脑已经符合CF官网的配置要求了，但还是卡，我想是显卡吧，我不懂看显卡。	显卡是显示卡 英特尔 Mobile 915GM/GMS/910GML Express Graphics Controller ( 128 MB / 惠普 )。 毒我杀N次了，木马也是。垃圾我也杀N次了，什么提速软件我也全下了。为什么还卡？内存760，CPU1.5G
283359484.html		腿骨折过 做手术好后 腿膝盖弯处一直有点向里边歪 后天又什么方法能矫正吗	患者信息：男 20岁 陕西 汉中 \r\n病情描述(发病时间、主要症状等)：\r\n以前左腿膝盖下方下方骨折过 做手术好了后一直没怎么运动 左腿没右腿灵活 这倒其次 最后我发现左腿还稍稍向里面歪 有点像X型腿了 虽然不太明显 可仔细看 很难看 不能跟健康人一样很苦恼 走路腿一伸直就那样 右腿好着\r\n\r\n想得到怎样的帮助：\r\n想通过什么锻炼或者什么方法矫正一下 真的请有知道的人帮帮我 先谢过了\r\n\r\n曾经治疗情况及是否有过敏、遗传病史：\r\n没有什么过敏的\r\n\r\n
233950642.html	百度知道/电脑/网络/电脑装机/选购/	请教3500左右的电脑配置单，主玩网络游戏？？尽量写详细点	越详细越好，我对电脑不太懂，以前也提问过，答案都不太好
208034398.html		为什么我会被欺负？	我上初二，有时候我没惹别人，就是在好好的上课，总是有些人自己找上门来骂我，没想到还有一个坐在他旁边的随声附和。我和其他同学关系也不是很好，就几个是好朋友，我在重点中学，学习在普通学校中等，在重点中学中下，我身高中等高，不是很壮，大家说我怎样才能不被欺负？
246608550.html	百度知道/生活/购房置业/	异地买房，怎样才能作为首套房购买？	我和老公两人户籍不是在同一个省，老公准备用公积金和贷款在他家买一套房子。以后我用自己的名义或者无论谁的名义在我家那边买房，能算首套房吗？\r\n如果不算，怎样才能作为首套房买呢？
326537446.html		请问我自驾从三台子松山路这，怎么走到方特欢乐世界，	我刚开车不久有导航但是搜索不到，麻烦各位回答详细些。小弟谢谢了
24788493.html	百度知道/电脑/网络/常见软件/安全软件/	急找一款防火墙啊.	任务图表是象个小音箱一样一跳一跳的,就是音频显示一跳一跳的..
289934667.html		哪位朋友知道东营西城蓬清门诊？	很久之前听说蓬清问诊不错。到胜华转盘附近才知道搬家了。有哪位朋友知道新地址？如果知道具体的医术就更好了，急求，先谢谢了......
224850559.html		关于英国高中笔试物理	马上要送推荐信了，如果学校考虑我的话会给笔试机会，而且这段时间也没几天。\r\n因为想A-LEVEL选物理数学。数学已经想到办法了，可是学校要笔试物理，完全不知如何是好，怎么办！！
26555458.html	百度知道/电脑/网络/常见软件/其它类软件/	如何使用天正软件	CAD2005我装上了，天正软件是如何和CAD进行合作使用的，他们安装的时候是怎样的，请各位高手帮忙 ，在下先谢谢了
