423780748.html	百度知道/商业/理财/贸易/	货代公司有很多部门，比如海外部，市场部，综合业务部，空运部，快递部，海运部等	这些部门都是干什么的，各自的职能是什么呢？本人新手，望高手解答，感激不尽~
207464430.html	百度知道/电脑/网络/互联网/网站使用/	qq空间点图标怎么打不开	qq空间点图标怎么打不开
173979350.html		肛门附近有个小肉赘 碰上去稍微有一点疼 日常生活倒没什么影响 请问是不是外痔啊？	要去医院还是用些药呢？现在影响倒没什么 就是有点心慌 求助啊
264898148.html	百度知道/游戏/网络游戏/	校园网限制游戏端口	首先自己不是学生，目前在使用校园网。锐捷客户端的校园网限制了游戏端口。目前我能暂时取得校园网管理员的权限。求教如何用这个权限突破校园网端口限制？
174775980.html	百度知道/电脑/网络/互联网/网络连接/	路由器设置问题	路由器设置问题，连接好了以后，还是不能直接路由器页面连接，机子上建立的宽带连接就可以上，而分机也同样不能通过路由器页面连接，分机机子上建立的宽带连接也一直提示密码错误。 现在modem连接路由器是和两台机子连接在一个类型插口的，没有连接在WAN插口，如果modem直接连接WAN插口、则主机也上不了网。
207755071.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	摄像头在win7系统下不能正常使用怎么办？	新买的联想V460笔记本电脑，win7操作系统，有自带的摄像头但不清晰，插上一外接视频头，系统自动就安装了驱动程序，但，不能显示图像，Q上测试也不行。手动安装摄像头原有驱动程序，可能因为不兼容，安装不上，请问：\r\n1、笔记本电脑自带的摄像头都不清晰么？该如何处理？\r\n2、如何安装外接的摄像头驱动？\r\n谢谢！
423202526.html	百度知道/教育/科学/理工学科/化学/	高一化学偏难化学式	就是那种写起来比较复杂，诡异的，比如过氧化xx，偏xX，磷酸二氢钙什么的
172989299.html		南南京杂志哪里卖的最全？想买到《动漫周刊》的合订本	如题。想要买《动漫周刊》的合订本。请知道的朋友回复下，谢谢了！
212658461.html		数学题，高手进~~~	如果有理数a、b满足|ab-2|+（1-b）^2=0，试求1\\ab+1\\（a+1）（b+1）+1\\(a+2)（b+2）\r\n+…+1\\(a+2007)(b+2007)的值
212407607.html	百度知道/烦恼/交友技巧/	我的日柱是丙子日，我女朋友是辛酉日，我听说丙辛遇而合为水。啥意思？大师能不能详批一下我俩的八字合否	我，男，甲子年 壬申月 丙子日 壬辰时。我女朋友》女， 癸亥 年│ 丁巳月 │ 辛酉日 │ 辛卯时。我一定给您回馈！！谢谢！另外，我是火命佩戴金发晶招财是否合适？据说它属金。若不合适，什么适合我？我做证券行业！万分感谢！
