84597124.html		什么是调和型威士忌,是指勾兑的么	芝华士12年,有2年的和12年的,混合的是么?
151741632.html	百度知道/烦恼/恋爱/	给女友充话费我是不是很听话	认识认识五天了，我给她充话费，\r\n她说让我以后不要给她冲了，\r\n我答应她了以后不给她冲了，\r\n我是不是很听话？
157429710.html		九月开放的花是什么花？	急急急!!!
195278891.html	百度知道/资源共享/文档/报告共享/	求一篇关于计算机信息管理方面的论文 急…………	学校要求写一篇关于计算机信息管理方面的论文，我自己不知道怎么入手。求好心人帮忙写下，或者帮我 找一些相关的论文资料发给我 ，我在找不到相关的资料。如果有的话请发到我邮箱里。。。谢谢各位大哥大姐帮忙。。。
65605068.html	百度知道/娱乐休闲/动漫/	最近有啥好看的动画片	最好有知道哪个网站最先更新，哪天更新最好\r\n海贼火影死神啥说烂的再答出来就无语了
23039556.html	百度知道/娱乐休闲/音乐/	hobbies儿歌在哪找	五年级 下 unit3 hobbies儿歌 一定要是歌！！！
40723669.html	百度知道/文化/艺术/舞蹈/	求Adam Cooper主演的芭蕾舞剧，除了男版天鹅湖以外的	我想看Les Liaisons Dangereuses（危险关系）和ON YOUR TOES，还有其他的也要，拜托了！！！
7975218.html	百度知道/生活/美容/塑身/	对脸上皮肤好的食品	－\r\n－\r\n都有什么啊？
203232421.html		不是remain to do吗？	Please remain until the plane has come to a complete stop.\r\nA.to seat B.to be seated C.seating D.seated
73003231.html	百度知道/文化/艺术/	绿山墙的安妮是不是歌颂美好心灵的书	如果是，你会对书中的主人公说些什么？
160064751.html	百度知道/生活/交通出行/	我被摩托车追尾，我全责？	我是淮南的，我开的是出租车，现在驾驶证还在交警一大队
166121770.html	百度知道/地区/陕西/	交行信用卡 从广东珠海 到西安要多久？	“恭喜您，您的信用卡已经获批，卡片将通过挂号信的方式从广东珠海寄往您的邮寄地址，近期请注意查收卡片。”\r\n\r\n谢谢了 谁办过嘛 麻烦问下哦
155632328.html	百度知道/生活/交通出行/	怎么让车牌反光呢	怎么让车牌反光呢
14424391.html		谁知道一首有关相思的诗？	谢谢！好像是王维的，记不准确了。诗的大意是相见不如怀念，美好的东西永远在心里，反而会更美好。
165807772.html	百度知道/娱乐休闲/摄影摄像/	开个儿童摄影用什么相机和镜头	我想在老家县城开个儿童摄影工作室，室内室外都要拍，现在正在考虑尼康 D90、佳能 500D、佳能 550D 不知道那个性价比更好一些，希望那位大侠根据我的情况给推荐一款，另外再给找个好的镜头。介绍的越详细越好，万分感谢。。。。
147485039.html	百度知道/游戏/腾讯游戏/地下城与勇士/	求助！剑魂如何单刷无头王！！！！	本人武器 11万仞，哪位达人告诉我啊
400208641.html	百度知道/文化/艺术/文学/小说/	校长恨霸王太多 完结的小说	只要完结的就好 邮箱 1033010412@qq.com
164946507.html	百度知道/电子数码/照相机/摄像机/	银子紧凑，5k上单反，大家帮忙参考下吧！	因为预算有限，5.5K上单反，机身自己比较了解了，入门机身不低于450d/D80/A500级别的都可以了，关键如何配个凑合的镜头呢，很纠结，好像这个价位找不到一个还比较凑合的啊？（抱歉：因为只有10分了！）
163292424.html	百度知道/电子数码/手机/通讯/	手机怎么看球	手机怎么看球
147763057.html	百度知道/教育/科学/学习帮助/	表示走的词语	挤着走（）
148587775.html	百度知道/教育/科学/理工学科/生物学/	为什么要保护比自己弱小的人	星期5要用 我是四年级的 大哥哥大姐姐 帮帮我
423840971.html	百度知道/地区/重庆/	重庆西永微电园电子厂暑假工工作怎么样啊	主要是想知道电子厂工作环境，以及可能做哪些工作，坑人不，女生合适不，希望做过的同学帮忙解答一下
147294939.html	百度知道/教育/科学/	英语作文 一次难忘的经历	要初三水平100字左右\r\n急！！！在线等
160480657.html	百度知道/医疗健康/外科/	老人的膝盖疼 怎么办	可能是里的骨头疼，平时喝一些药酒，到是管用，可是久了又没有用了，常期的疼痛难忍，尤其是上下楼梯的时候最疼了，请问有没有什么药用，且用后没有其它不良反应的。在此谢了！
63158457.html	百度知道/烦恼/青春期/	别再笑我太傻	是一个男的唱的，其中有一句是“别再笑我太傻”\r\n我好想找到这首歌，哪位大哥大姐知道的告诉我哈！
409992995.html	百度知道/体育/运动/篮球/	美国有名的篮球大学求！	我现在读高中，高中毕业后去美国留学，谁能告诉我美国有什么著名的篮球大学 啊？
414561344.html	百度知道/社会民生/法律/	败血病短时期内会不会死亡？	 如果被检出患了败血病 短时间内会不会因为这个病因造成死亡？
60248193.html	百度知道/生活/起名/算命/	《一个好爸爸》里面有一个好像张柏芝的女孩子叫什么名字？	那女孩搽红色指甲油~很明显的。捉住古天乐的手指，说：天恩哥，你好棒、
