87105329.html	百度知道/教育/科学/理工学科/数学/	一个长方体，前面上面的面积共209平方厘米长方体的长宽高以cm为单位的数是质数。问长方体的体积表面积？	写清每部是求什么\r\n还有比如求表面积这么写\r\n表面积：\r\n-------------------------------
178126224.html	百度知道/电脑/网络/互联网/网站使用/	固定ip地址 花生壳？在线等高手，急	我现在用的是电信的校园天翼，可以连无线也可以用adsl猫连有线 ，可是每次上我的ip地址都不固定，我想固定ip地址应该如何操作呢 需要什么软件吗
88550925.html	百度知道/教育/科学/理工学科/心理学/	精神分析学派中的高度自我理想化是什么意思~~T__T~~~？说下有关理论或例子都可以~	精神分析学派中的高度自我理想化是什么意思~~T__T~~~？说下有关理论或例子都可以~
178624714.html		请略知道作家出书经验的 进来帮我，谢谢！	我写了很多短篇小说，但是，两篇被退稿了！那是 我的心血啊。\r\n还有几篇 暂时没有回应！\r\n\r\n昨天，我朋友问我，有没有发去“晋江”网之类的？\r\n我说，没有，怕我辛苦写的文章 泄露了\r\n\r\n但是，她说： 你可以看看网络上人气怎样！人气好，可以出书啊\r\n\r\n啊！！万一被转载了 怎么办！\r\n可是 投杂志真的很难，一个月才要那么几篇
87576111.html	百度知道/社会民生/求职就业/	高分悬赏！！！做过仓管员的请进	明开去面试仓管员，是要相关工作经验的，可我没做过，怕到时说不上来。现在请问下做过这方面的朋友一些问题：1，仓管员的工作内容是什么？2，有什么心得体会？3，工作时要注意什么？4，要用到什么工作软件？先谢谢了！！！
505617364.html	百度知道/电子数码/	大家不要去闽侯青口车站对面：步步高手机店 买手机，垃圾黑店	前几天在福州闽侯青口车站对面：步步高手机店买了款 奥乐手机，拿回家充满点，没怎么使用，过2/3天就没电了，拿去该店询问并且希望换一个手机，那店主死活不肯换，老子还没使用呢，只是放在哪里2/3天就没电了。买之前我已经说过要待机时间长能长时间听音乐的手机，他就大力向我推销叫买下那个手机。现在却不肯换，而且那店主还说：就算手机拿到厂里查出问题要换也要扣我200元钱。看清楚了：福州闽侯青口车站对面：步步高手机店 ，买手机死都不要去那里买。黑店，靠
501138079.html		牛皮癣患者冬季吃什么对病情有好处	牛皮癣患者冬季吃什么对病情有好处
92930981.html	百度知道/教育/科学/理工学科/数学/	千平方英寸与平方米的换算	各位朋友，有谁知道千平方英寸与平方米的换算公式？\r\n我现在需要买纸箱 ，A厂商报价：2.6（单位是每千平方英寸），B厂商报价是：3.2/M2（平方米），我想将3.2/M2化成每千平方英寸的价格进行比较，结果是多少呢？
202123920.html	百度知道/电脑/网络/硬件/CPU/	麻烦看下这个电脑配置有什么不合理的地方，主板对显卡、CPU，CPU对显卡等	具体配置如下，麻烦各位大大看下并给个解释，最主要不知道该配A卡还是N卡，H55-M主板配I5cpu合适不等：\r\n显卡：蓝宝石(Sapphire) HD5770Vapor-x 1GB 860/4800 1024M/128位 DDR5 PCI-E \r\n主板：华硕（ASUS) P7H55-M 主板（Intel H55/LGA 1156）\r\nCPU：英特尔（Intel） 32纳米 酷睿i5 双核处理器 i5-650盒装CPU（LGA1156/3.2GHz/4M三级缓存）\r\n硬盘：希捷（Seagate）1TB ST31000528AS 7200转32M SATAII金装硬盘联强货\r\n电源：酷冷至尊（CoolerMaster）龙影500 额定500W电源 135mm大风扇\r\n内存：金士顿（Kingston）DDR3 1333 2G 台式机内存X2
75486019.html	百度知道/游戏/单机游戏/	新英雄年代PK问题	40级 和个战士打半天也砍不死对方 ,不知道这PK有什么意思?
201676956.html		广东有哪里的温泉有提供情侣共浴的？	可以情侣裸体在一个室内浸泡的 最好是2人一个桶或者小池子的那种\r\n干净 卫生 而且是天然温泉 不是人工的那种！最好还提供住宿的！
89700033.html	百度知道/地区/天津/	天津推荐一个健身房	希望离天津7中不远，或者离河北金纬路不远。价格适中。练练肌肉
84047936.html	百度知道/教育/科学/学习帮助/	关于过年的作文	一新年畅想为话题 \r\n谢谢
