146836134.html	百度知道/烦恼/	女生怎么让力气变大	可以让力气变大又不至于一身肌肉的方法
7128848.html	百度知道/电脑/网络/硬件/主板/	哪儿有中文版的常用主板BIOS.(详细译),谢谢	技嘉945.915.845.865\r\nintel945.915\r\n.......越多越好..
222091472.html	百度知道/娱乐休闲/摄影摄像/	不慎将佳能照相机ixus105的镜头朝下掉在地上，开机时提示：镜头出错，请重新启动。	镜头缩不回去了。仔细看了一下，镜头里面的那个小环歪了，别的都没什么就是开不了机了，那没知道这是什么情况？修一下多少钱？是镜头的问题还是哪的问题？不到1米高的地方摔下的。。。
87806963.html		03nba全明星一个身穿蓝衣服女子唱的歌曲叫什么？	哪年的 我真的不记得了 就是全明星出场或者中场休息的时候 一个身穿黑色？蓝色？忘了 牛仔服的女子 唱的歌曲 很好听 感觉和 because of you差不多
77131096.html	百度知道/娱乐休闲/音乐/欧美流行乐/	情书节目插曲,是一首英文歌,是个男人唱的!很抒情的那种~	有2句是这样唱的，哈别丽~哈别丽~哈别丽~哈别丽~~~\r\n我不知道英文怎么拼``希望各位帮帮我啦~
346595904.html	百度知道/生活/购车养车/	2010款悦动的发动机是正时链条的吗	正时链条多少公里换链条~？
225437277.html	百度知道/教育/科学/学习帮助/	成语入木三分与哪个历史人物有关请给我答案	成语入木三分与哪个历史人物有关请给我答案
14280849.html		党员转正申请书（急）请看清要求	我是大学临毕业前在学校入党的，现已毕业在广告公司工作。\r\n支部通知25号交上申请，急\r\n求一份党员转正申请书，适合我现在情况使用的\r\n申请适合的话再追30分哦~~~
82587215.html	百度知道/地区/北京/平谷区/	平谷论坛的地址是什么？	请问平谷论坛的地址是什么？
8097853.html		How do you like our hometown?	这句话什么意思?\r\n怎样回答?\r\n请用简练的语句回答
144672277.html	百度知道/娱乐休闲/电视/	仙剑奇侠传3景天离开永安当时的插曲是什么?	帮帮忙，谢谢。
146420127.html	百度知道/生活/美容/塑身/减肥/塑身/	男生去掉腿肘毛的方法 重赏	本人14岁身高176 生来浓眉毛 喜欢游泳但小腿有些1CM左右的毛发大腿有一点肘也有一点 我不认同男孩毛发多好看 看到同龄人没有很想也那样 游泳时我也很在想 有经验的懂的不管支持还是不请给点指示 完事了重赏!!!!
