276764517.html	百度知道/娱乐休闲/度假旅游/	求华山旅游方案（适合学生的）	想去华山玩，但不知道如何合理安排旅游路线（想白天上山，在山上住一晚），还有大概得花多少钱（不准备座缆车，徒步上下，这样的话，大概在华山得要几天？），注意事项等。
24351490.html		如何清洗长霉斑的白色衬衫	我的白色衬衫上长了许多霉斑,用了污渍净都没效果,该如何处理啊,不要用太复杂的方法啊
162488961.html	百度知道/教育/科学/院校信息/	选大连交大还是华东交大好	我是安徽2010年理科考生，比一本线高11分，想上一个好二本，到底是选大连交大还是华东交大好
222436333.html	百度知道/医疗健康/外科/	丹毒挂哪个科室	丹毒挂哪个科室
303430114.html	百度知道/电脑/网络/常见软件/办公软件/	hp1022n打印机个别文档无法打印成横向，预览是横向的，打印机设置也是横向的	hp1022n打印机个别文档无法打印成横向，预览是横向的，打印机设置也是横向的，打印出来就是纵向的，驱动程序也重装了，也是一样，有几个文档就是打印成纵向的，求高手解答帮助。。
159014863.html	百度知道/体育/运动/足球/	求南非守门员的详细资料！	今天南非的守门员发挥不错，感觉很有前途，求其详细资料，谢谢！
514356300.html	百度知道/生活/购车养车/	我想买个二手福喜或者可以说是个车架子，自己改装个摩托！	我想自己找个福喜那种车型的车架子二手的，自己再买东西改装个摩托骑~想请高手给报个价，提些建议！谢谢了，可以加我QQ2529347481就说指导改装的就行！
257216011.html	百度知道/娱乐休闲/博彩/	最近买彩票中了1.27亿 不知道怎么花?	4月17日 下午没事 去福利彩票站点买彩票买了几百块 想不到第二天居然中了1.27.现在还没有去领奖 大家告诉我钱怎么花 谁告诉我,我准备给他1000万小费.领到钱后准备入手布嘉迪 威龙 和 劳斯莱斯 幻影 还准备买几套别墅住住 享受一下.准备借钱的人随时可以找我 借个几百万给你没问题.我这个人很大方.
160526947.html	百度知道/医疗健康/	血压不高，而头偶尔会一晕一晕的怎么回事啊？	我是生完宝宝这个样子的，不过没生的时候我没注意有没有这种情况，应该就算是有，也没有现在稍微多一点吧。
248124605.html	百度知道/电子数码/	为什么我的惠普笔记本开机有时会黑屏？怎样解决	我的compaq511买了两年多了，最近出现黑屏的毛病，就是有时开机后就是黑屏，然后得直接强制关机后在开，才会正常的开机，别的也没什么毛病。请问这是什么毛病？怎样解决，谢谢
162319049.html	百度知道/游戏/	赛尔号换4399号要有德克萨斯扑克币50w-150w以上	里面有27级超能nono，100级卡鲁克斯，100级鲁斯王，63级沙罗希瓦，100级丽莎布布，100级魔焰猩猩，100级闪光电击兔，58级波克尔，75级哈莫雷特，BOSS还欠雷伊，还有一套米币套装,有意的+好友
16107547.html		买的靴子穿起来大了..怎么办?	在TAOBAO上买的雪地靴.当时问好了尺寸的.哪知道寄起来穿着还是大了..懒得退了..该怎么办?
159621069.html		推介淘宝里好看可爱的T恤 、、	价格要在40以下的、、、简单 可爱 的卡通T恤、
23055553.html	百度知道/地区/四川/成都市/	请问成都市武侯新晨公交公司的地址和电话	最好有具体联系人
156490374.html	百度知道/社会民生/	新科技革命主要以什么为标准	新科技革命主要以什么为标准
159169538.html		克林霉素磷酸酯和氨曲南哪个治支气管肺炎效果好	我家宝宝35个月,患有支气管肺炎半个月了,打点滴有8天,用的是克林霉素,但效果不太好,医生建议打氨曲南,因为孩子对头孢类药物过敏.宝宝现在不发烧,但就是晚上咳嗽的厉害,也在吃葵花小儿肺热咳喘口服液,均没改善,请问我应该换成氨曲南吗?
256925153.html		纯中药丰胸香灸效果如何，适合哪些人群	纯中药丰胸香灸效果如何，适合哪些人群
164476691.html	百度知道/文化/艺术/文学/	急！！“凡操千曲而后晓声，观千剑而后识器”怎样理解？	文学概论论述题，100——200字\r\n万分感谢！
222858363.html	百度知道/教育/科学/职业教育/	济南市2011执业医师报名时间与地点	济南市市中区2011执业医师报名时间与地点
262437149.html	百度知道/教育/科学/升学入学/高考/	江苏高考英语辅导_2010高考英语试题解析	34. George is going to talk about the geography of his country, but I’d rather he_______ more on its culture.\r\nA.focus B.focused C.would focus D.had focused\r\n\r\n35.-I prefer shutting myself in and listening to music all day on Sundays.\r\n-That’s_______I don’t agree .You should have a more active life.\r\nA.where B.how C.when D.what\r\n\r\n【求解析】
228141081.html	百度知道/娱乐休闲/电视/	湖南卫视宫的最后结局是什么啊	我昨晚眼不眨的守着收看湖南卫视《宫》的大结局，可是只看到睛川去求已当了皇上的四阿哥放了八阿哥，然后就下片段的闪放和拍摄花絮，我以为是广告时间放预告呢，结果就字幕结束了，12点结束的，接下来就演元宵晚会了，怎么回事？我没看到最后的结局，在哪播放的什么时间播放的，我怎么漏掉了？
230091443.html	百度知道/游戏/网络游戏/热血江湖/	为什么热血江湖第一次安装后玩不了?	开了游戏之后,一直都是在更新版本,更新了很多次,都还是继续更新,怎么回事.
521305619.html	百度知道/电子数码/MP4/MP3/	中兴u930手机可以换排线吗	中兴u930排线和屏幕是不是一体的？可以单独换排线吗？换排线要多少钱？
229669753.html	百度知道/电脑/网络/常见软件/办公软件/	excel表格中，如何才能间隔的将文件里的表格，指引到同文件的另一个表格。	举个例子，在excel文件中，要让A1的内容等于B1，A11等于B2，A21等于B3，A31等于B4…………一直到A1001D等于B101（其中A是间隔一个固定的数值跳动，B是按顺序跳动）。请问有什么快捷的方法可以一拉就出来吗？？求高手解答。谢谢
25606055.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑进入桌面后出现很奇怪的问题	电脑进入桌面后，就基本死在那里了，除了壁纸，什么都没有，也没有什么提示。按ctrl+alt+del 弹出的任务管理器，点击注销后再次登陆，才能顺利登陆。进入桌面后弹出一错误提示：没有找到 system32\\spdit.dll,因此这个应用程序未能启动。重新安装应用程序可能会修复此问题。\r\n请问，这个问题该如何解决~~~~~~~
266378.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	请问我的系统盘是10G的．虚拟......	请问我的系统盘是10G的．虚拟内存应该设置成多少．\r\n虚拟内存怎样设置，我是XP的操作系统．\r\n请详细说明，拜托．\r\n虚拟内存有什么用？
