332594556.html	百度知道/电脑/网络/互联网/网络连接/	我用的是cmcc 移动wlan，显示可以连上无线，但是无法打开登录界面	就是像图片这样，这样是连上还是没连上啊？？？
329246027.html		求f(x)=2acos^2x bsinxcosx算式中各项均为向量，下同	f （x ＋1）－f（x ）＝2x且f（0）＝1、则f（x ）f(x)={x(x 4)(x>=0)
324108295.html	百度知道/地区/香港/	香港龙城大药房、莎莎SASA、卓悦哪间比较实惠？	过几天要去香港，想买点护肤品来。但不知道去哪买比较划算，有去过购物的来回答下。PS我是学生，预算不是很大。请不要直接黏贴过来，这样对我没用，是本身经验之谈最好
330673341.html	百度知道/社会民生/其他社会话题/	求中西文化不能融合的理由	球中西文化不能融合的理由\r\n急\r\n辩论赛要用
56822273.html		贵阳哪家整形医院好..?	我想做韩式的双眼皮..就是打洞的..听说人剧和利美康都不错..有人做过吗.?效果怎么样.?价位是多少.?知道的说一下..谢谢了..
637424.html	百度知道/社会民生/求职就业/	请问：在大学期间修读双学位好还是选择考研比较好？	从目前的经济状况和未来的发展前途等方面来看。
73858406.html	百度知道/娱乐休闲/明星/华人明星/	林青霞所有的武侠剧	最好是全的。。。
56420374.html	百度知道/文化/艺术/	白雪歌送武判官归京 这首诗抒发了作者怎样的感情	我希望回答问题，其它不用。还有，可以的话告诉我“山回路转不见君，雪上空留马行处'这句话在你脑中出现的画面。谢谢了
347183027.html	百度知道/教育/科学/理工学科/数学/	错把乘数67写成了76，结果所得的积比原来多了135。你能帮我把正确的算式复原吗？	这类问题怎么样思考？谢谢！！！
163904360.html		洋甘菊花水	用过洋甘菊花水的朋友给点意见，效果如何？防过敏与辐射。\r\n本人，刚买，还不知效果。\r\n\r\n谢谢！
66474762.html	百度知道/电脑/网络/互联网/网站使用/	我的雅虎邮箱密码掉了我听说可以用流光破解，是真的吗，有人又说现在破解不了了	如题
166191583.html	百度知道/电脑/网络/常见软件/办公软件/	我想用PPT做个视频刻DVD，带声音，要多少钱？	我想用PPT做个视频刻DVD，带声音，要多少钱？
56859188.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	从装系统后电脑开机进不了桌面	我已经装了好多次系统了，平均一天两次，都是装完系统后关机从新启动时要输入用户名密码，我没有弄密码。，但是输入什么都是不正确，不输入就进去了，但是进去后桌面上只显示壁纸，别的什么也没有，点鼠标也没有反映
169436777.html	百度知道/生活/交通出行/	从曹路到世博园区怎么坐车	要详细，谢了
25628441.html		魔兽世界SM拿“公正之手”可以到几级？	我现在45了！可不知道拿什么，有人说叫我拿双手。。。可我还是想一个盾一把锤，我现在拿血色的“公正之手”，不知可以带到几级？
163439499.html	百度知道/教育/科学/	科学发展观的核心是什么	能用一句话概括科学发展观吗？（自己理解的就写一些，网上摘录的就算了）
162931677.html	百度知道/烦恼/校园生活/	到底该怎么办~~~！	我现在读初二，成绩很差，一般情况物理80几分，语文70几分，数学50几分，英语20几分\r\n\r\n说实话我很想把书读好，但是自己的自控能力很差，做事总是三分钟热度，导致现在的惨状，我希望自己\r\n\r\n考一个好的高中，然后上大学。但是现状是我能不能升级还是个问题，老师给了我2种选择1是直接上中专\r\n\r\n2是留级。由于我从小对汽车比较感兴趣，所以我希望以后学车辆工程，但是好的大学才有这个专业，我去了中专\r\n\r\n只能干汽车修理这行，与我的梦想实在差的太大。\r\n\r\n留级的好处是能让我再打基础，为初三做更好铺垫。但是我已经因为生病的原因重读一年了，但是那时候比较小，\r\n\r\n根本不懂留级的概念，人大以后就知道了留级的耻辱，如果我再留级家人，亲戚，同学都会怎么看我啊，\r\n\r\n我很害怕。\r\n\r\n我到底是留级还是直接读中专？按照我的成绩再努力，能考上高中吗？
159536911.html	百度知道/娱乐休闲/电视/	购买古装	我想买一件唐代或宋代的古代女装 但是太贵买不起 。有没有50元以下的 （不用太复杂 除了红色什么色都行 越便宜越好 能好看点最好 ）希望有条件的帮个忙 快点最好 谢谢！！！！\r\n要是好的话我可以追加分数
76332388.html		我的L7有内存卡， 有数据线。 怎么下载不到手机里去，	一往里面拉歌曲就是实体要求过大，\r\n\r\n是怎么回事， 内个文件是我的V3用的。\r\n\r\nL7不行么，？ 还要L7的光盘么？\r\n\r\n还是怎么回事。 高手来回答下， 谢谢。
163308106.html		最好的网络游戏是什么？？？	腾讯·盛大·蜗牛·网易·收费的除外
58242928.html	百度知道/游戏/	使命召唤4过关遇到的问题	第三关：No Fighting In The War Room\r\n时间：第六天-早上07：35：21\r\n地点：俄罗斯阿尔泰山脉\r\n人物：“SOAP”MacTavish中士\r\n所属部队：英国皇家第22特别空勤团\r\n我到达控制室外围大门的时候，把那里的敌人都消灭了，但是要进去控制室外围大门的时候，老是走不到那里，还没有走到门口就发生爆炸，两次爆炸，就死了，怎么都过不了，请大家帮帮忙
160378909.html	百度知道/生活/美食/烹饪/烹饪方法/	野游带什么吃的	野游带什么吃的
247791236.html	百度知道/地区/	天津火车站到天津西站做几路公交？	从天津火车站（东站）到天津长途客运站（西站）坐几路公交？西站现在是临时客运站吗？
57798276.html	百度知道/游戏/网易游戏/魔兽世界/	请问：魔兽世界有哪几大著名法师?哪个视屏出得好？	最好贴出视屏网站。谢谢。
536632079.html		阅读 串白杨短文答案	里面所有答案 一共有7题出自试卷 冲刺100必备
252655208.html	百度知道/医疗健康/内科/	甲胎蛋白测定和TORCH的数据看不懂。专家来帮我分析下。有加分！	病情描述(发病时间、主要症状等)：\r\n检查项目 测定结果 单位 参考范围\r\nAFP甲胎蛋白 47.48 UG/L 0。00-15.00\r\nTOXO弓形虫抗体IGM 阴性0.23 INDEX 阴性\r\nTOXO弓形虫抗体IGG 阴性0.00 KIU/L 阴性\r\nCMV巨细胞病毒IGM 阴性0.14 INDEX 阴性\r\nCMV巨细胞病毒IGG 阳性212.70 KAU/L 阴性\r\nRV风疹病毒抗体IGM 阴性0.17 INDEX 阴性\r\nRV风疹病毒抗体IGG 阳性94.20 KIU/L 阴性\r\nHSV单纯疱疹病毒2IGM 阴性 阴性\r\nHSV单纯疱疹病毒2IGG 阳性 阴性\r\n\r\n想得到怎样的帮助：\r\n现在怀孕19周，这个检查3个IGG都是阳性，对胎儿有没有影响，阳性是什么意识，是好的还是坏的，盼专家给我个答复。谢谢
57167867.html	百度知道/教育/科学/外语学习/	郑克鲁《外国文学史》课后题目的答案	关于这本书的课后答案我找了好这本书的课后答案，还真的比较难总结。如果有人总结了全部的答案，关于这本书的课后答案我找了好久都没有找到，唯一找到（朱维之主编）的,帮帮我吧
