510418754.html	百度知道/社会民生/求职就业/	一项工作,甲单独做需要15天完工,乙队独修需10天完工,现在两队和修4天,再有甲队独修，问甲队还需修几天才能	完工？设甲队还需修x天才能完工，由题意可列出方程______________。
57647911.html	百度知道/文化/艺术/	我写了一本诗歌，有古体诗，近体诗和 词怎么写前言	这个还需要写序言不，还需要写后记不 有关专家，读者，朋友们多多指教，本人不胜感激。
6075744.html	百度知道/资源共享/	求外国的音乐哪国都行!要极品!	没人限推荐最多5首,要MP3\\WMA 的可下载地址!
317218993.html	百度知道/电脑/网络/硬件/硬盘/	硬盘坏了（宏基4741g、 i5 -460M、gt540、2G内存），据修电脑的说是有坏道，自己用光盘重装过几次都未成功	除C盘外其他盘都有重要数据，不知道WindowsPE怎么样，可以导出数据吗？请各位高手赐教呀~
235458729.html		急！常州清潭托管。 最好能有作业辅导，能够帮孩子养成自觉的作业习惯。	各位常州的亲，知道的帮帮忙，环境要好点的，\r\n最好提供点心的，担心孩子饿。\r\n老师要有耐心，亲切。
322273916.html	百度知道/电脑/网络/互联网/	好多网页在一篇文章边都有踩一下，顶一下，求代码	php的代码谁有，麻烦告诉我一下，不想用插件
5976328.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	从xp注册表优化后.....	我手工从注册表优化了xp后 \r\n开机速度是提上来了 \r\n但是经常开启一个程序后 任务栏就无法点击操作 \r\n必须用alt+tab切换一下才行 \r\n这怎么回事 怎么处理啊
310188357.html	百度知道/生活/美容/塑身/美发/护发/	学生梨花头打理	我是高二的学生，学业很紧张，但是现在头发长的半长不短的到肩那里（还打着层次），很难看，想烫梨花不染色，可以么？需要经常打理么？我们宿舍不供电，发棒吹风机什么就别想了。怎么打理？
233059426.html	百度知道/教育/科学/	初中化学天平平衡问题	天平两边分别有一个盛等质量的、相同质量分数的足量的稀盐酸的烧杯，调节天平至平衡，然后向左盘烧杯中投入2.8克氧化钙。计算向右盘烧杯中投入多少克含杂质20％的大理石（杂质不与酸反应），才能使天平最终仍保持平衡？
316328428.html		安卓手机装了新版QQ,旧版的记住密码全部丢失了,请问如何可以找回?	只通过本机操作，不通过QQ来取回密码哦。
211653046.html		功夫派物品栏右下角是什么装备？？	功夫派物品栏右下角是什么装备？？
533230858.html		男：1984年11月14日 属鼠 早上5点半左右出生；女：1984年11月23日 属鼠 。 想在2013年9-11月办结婚典礼	请各位好心人帮忙挑个好日子，谢谢！
232779290.html		dnf土豪玩什么职业	dnf土豪玩什么职业
64242244.html	百度知道/烦恼/恋爱/	怎样让男友舒服些？	男朋友有这样的想法，想要ml,可是我不想，我始终觉得我们还太小，事实上的确如此，我们也只有高中罢了！\r\n\r\n男友很迁就我，我不同意，他就不会碰我。\r\n\r\n我想问问哥哥姐姐，有没有什么方法可以让男友感到舒服的，但不可以ml
222386859.html	百度知道/地区/浙江/	我是浙江杭州人，卫星天线在温州有没有批发的，我想咨询一下。	我是浙江杭州人，卫星天线在温州有没有批发的，我想咨询一下。我们公司需要做一个有线电视工程，需要进一批器材。
62949550.html	百度知道/娱乐休闲/电影/	上海哪个电影院放鬼片啊?	市中心或它周围的影院..
505252749.html	百度知道/生活/家居装修/	房子装修用哪个品牌的开关插座比较好？	家里现在在装修。过几天准备买插座和开关了。不知道买什么品牌的、求助各位大人额。最好详细一点。首先保证质量。。
63763753.html	百度知道/教育/科学/理工学科/	介绍几个文笔好情节好的小说	长短篇类型都无所谓，情节好就行
219143976.html	百度知道/游戏/单机游戏/	好玩的fps单机游戏	配置不要太高 下载体积最好不要大于1.5G 玩过光晕 就不用了
60493938.html	百度知道/生活/购物/	请问昆明在哪里有卖羊肉的，我是天津的，想买点羊肉剁成陷儿氽丸子吃	请问昆明在哪里有卖羊肉的，我是天津的，想买点羊肉剁成陷儿氽丸子吃，在昆明这里一直就没找到，好心人帮帮忙！
319902491.html	百度知道/游戏/单机游戏/	我在游民星空下载的盟军敢死队2，标准安装完了之后还要插入光盘，不过我没有，谁知道有什么软件可以安装	很急的，我的QQ745006005，加我，要是能让我玩就加20分，谢谢了。
66273622.html	百度知道/教育/科学/学习帮助/	英语选择题	Do you know( )?\r\nHe is a teacher.\r\nA.what is he B.who he ia\r\nC.what he is D.who is he
111471519.html	百度知道/游戏/单机游戏/	天之痕没有拿到灵虚扇怎么办	我已经玩到西母蜂了，但是灵虚扇在海底的时候忘记拿了，但我又覆盖掉了进度,有什么办法再回去拿吗？？等到后面是不是还有机会回到海底呢？
21949243.html	百度知道/烦恼/恋爱/	急急急!!一个黑人喜欢上了我,第一次被人喜欢,而且我也没谈过恋爱,	我刚到18岁也刚来美国没多久,现在在学校读书,听朋友说有个黑人喜欢我,开头以为开玩笑的,今天我和朋友一起吃午饭时,他来到我桌子上和我门一起吃,我朋友问他\"你要把电话号码给她吗?\"他说好,就写了电话号码给我了,我也拿了电话号码,我也没说我喜欢他,我接受他之类的话,因为我自己对她没感觉,我英语也不好,我也没说什么,可是我还满开心的,这只是因为第一次有人喜欢我.下课时他还特地送我到了我下个班级,到了放学时我也把电话号码给弄丢了,我可不是故意的哦\r\n从下周起他就开始和我门一起吃饭了,我不知道要怎么处理这件事情,毕竟他是黑人,是和他试试看,能合适就继续,没感觉就拜拜,还是现在就对他说我对你没感觉或拒绝之类的话啊
213667196.html	百度知道/地区/天津/	天津个人缴纳养老、医疗保险	我2010年1月份缴纳了2010年全年的养老医疗保险，现在到了2011年了，是不是也得1月份去缴纳否则医疗保险又断了不能补？？之所以问，因为我记得上次缴纳的时候，我记得好像12月份底去了一次劳动局的办事员跟我说一大堆废话，还给我勾画了12月份的，弄得我一头雾水，最后一月份又去了一次。。。所以想先确认下
359327195.html		小学六年级数学问题	①和平小学六年级共栽树360棵,其中六（1）班比六（2）班多栽九分之一，六（2）班与六（3）班栽的棵树的比是9：11。三个班分别栽树多少棵？\r\n②红阳小学有一个科技小队和一个体育小队，科技小队与体育小队人数的比是2：3，如果从科技小队调10人到体育小队，则科技小队与体育小队人数的比是3：7，原来两队各有多少人？\r\n最好写出每一步的意思，好的给分！
112544228.html		电动车电池正负接反会烧坏无刷控制器吗？	最近发现电动车大线接触不良 中午去修理部修理 修理期间去吃饭 等回到修理部时 师傅说控制器烧坏了 修理师傅已经换个了一新的控制器正在调试 打个电源开关时发现电池组内有白烟冒出 拆下一看发现电池正负极接反 师傅说修理之前控制器就已经烧坏了 可我明明是骑着去修理部的 仅仅大线接触不良而已 师傅说我不懂 说正负极接反是不会烧坏控制器的。我想问一下专业人员 这种情况 责任在谁？（控制器是36V无刷控制器）
107419494.html	百度知道/生活/美容/塑身/	身体和减肥的问题	你需要充足的睡眠帮助身体去除脂肪（晚上睡觉怎样驱除脂肪？）\r\n（其实卡关是身体正在调整你的外观 追上瘦下的体重） 这是什么道理呢？\r\n晚上喝水会不会胖，我每晚跑步，回家很渴怎么半？\r\n药店前的秤一般准吗？\r\n真正想减肥的人一天吃的东西那么少，有体力去干其他是吗？\r\n什么饼干，面包吃了不长胖？包子，馒头之类的呢？如果都要，什么东西早饭吃比较好？\r\n\r\n\r\n人的胃是不是有大有小？（不是说大人和小孩，而是说同龄的~）胃大的人饭量就大吗？\r\n哪种表现是便秘，我是住读学校的，为什么我学校里排泄不太正常，回家就不会？\r\n跑步会让小腿变粗？\r\n鸽子蛋有什么功效？\r\n15，6岁的女生一天大概要喝多少量的牛奶（高钙低脂，且本人想长高变瘦！）
337277004.html	百度知道/教育/科学/理工学科/数学/	函数f(x)=根号[(2+x)/(x-1)]的定义域为集合A,关于x的不等式	接着标题 (1/2)^2x>2^-a-x(a属于R)的解集为B,求使A交B=B的实数a取值范围. 要步骤 谢谢
58972512.html	百度知道/教育/科学/理工学科/工程技术科学/	国内最大的电路板生产厂家是哪个？	做覆铜板的那种
110959402.html	百度知道/地区/山东/	山东工商学院的西校区宿舍问题~	几人间有淋浴，就是厕所自带的那种 还是都没有 只有公共澡堂？\r\n\r\n寝室里有厕所还有洗刷室么，如果没有是个什么情况 每层楼共享还是什么\r\n\r\n难道上厕所还要跑很远？？？ 提前去有没有好处啊 可以分到四人间么
337250746.html	百度知道/游戏/搜狐畅游/天龙八部/	天龙八部3我好想玩啊，但是没多少时间，找一个不是要求很高的师傅，给个区就钻进去。本人没钱。图个开心，	要网通的哦。最好不要是太老的区
109568515.html		电脑突然自动关机,再开机开不了了	今天晚上用得好好的，突然自动关机了，跟停电一样，然后再开机就开不了了，屏幕是黑屏，按开机键没任何反映。之前也没出什么其他故障，我电脑用了快5年了，硬件没变过，刚摆渡搜索了下，说可能是什么电池没电了会出现这种情况，不太懂请教下各位！
209703081.html		江西省2011年数控技术专升本咨询，有经历过的学长学姐帮帮忙	我是江西赣江学院数控技术的学生，想参加2011年的专升本考试。\r\n首先想知道专升本的考试时间，怎么报名，网上报名的话，我其中一个证是今年考的，应该能过，可证书到3月份不一定能发下来，会有影响吗？\r\n考试科目。这个，网上看了看有说英语有说数学，是两门都要吗？考试科目又是什么？\r\n数控技术能转什么其他专业吗？就数控技术能选什么学校进行升本？\r\n历年考试录取分数如何，难度如何\r\n数控专业专升本要买哪些书\r\n谢谢，问题有点多，希望有经验的学长学姐能看看，帮帮我
107954293.html	百度知道/社会民生/	9月9日是我们毛主席逝世纪念日 这天结婚合适吗？	民间的一些习俗，说9比较大不适合结婚日期，是这样吗？
221830795.html		DNF武器强化	我现在有一把+8万仞，想把它上10或者11，在网上查了一些强化方法，存在着几个疑点希望大家解答，答得好我会追加悬赏\r\n1，现在开始要用垫子了，是不是一定要用同等级也就是50级的白武器呢？还是说这样几率大一些？\r\n2，垫子是不是一定要从头开始强化，可不可以直接4+5或者6+7失败，然后强化？\r\n3，请介绍一下我现在上10或者11的成功率（最好带有强化的步骤）
342813069.html	百度知道/游戏/手机游戏/	华为c8650能玩什么游戏？	自己安装了愤怒的小鸟、西瓜忍者和小怪物吃糖果 小怪物吃糖果安装后启动不起来\r\n华为c8650还能玩什么游戏？一定要能玩起来的。\r\n最好推荐的游戏有安装程序，谢谢，发到269966465@qq.com
59933591.html	百度知道/医疗健康/	求急早早孕试纸一直为弱阳性	我5月27日末次月经,7月6,8日在医院检测为弱阳性今天10有少量出血,医生做阴式B超,未发现孕囊,子宫后位,大小56X55X41mm,内膜厚14mm,子宫前壁外突,大小10x11X7mm.两侧卵巢未见明显异常回声,其周边显示不清.请问各位我这种情况属于怀孕吗?
111054762.html		上海医药高等专科住宿情况	上海医药高等专科住宿情况，比如卫生间，和浴室是怎么样的。。。每间房内的情况。。最好具体点
336811013.html	百度知道/教育/科学/外语学习/英语考试/	be busy with 后加名词，后面可以加动名词吗？比如说，i'm busy with doing my homework.	还是只能说i'm busy doing my homework.
108275474.html	百度知道/电脑/网络/互联网/网站使用/	一进淘宝网就出别的网站	为甚么进淘宝网总是出来热卖商城这网站 不管什么方法进去都是这网站
216389167.html	百度知道/生活/购车养车/汽车购买/	请问在深圳12万能不能买到一部新的1.4tsdg大众高6谢谢	想买一辆15万左右的车，主要是家用，希望各位能给出建议，谢谢大家。
105304432.html	百度知道/教育/科学/理工学科/工程技术科学/	水玻璃与水泥浆（水泥与水的比例）的比例，我是想用在水池的表面做防水用,谢谢！！	水玻璃与水泥浆（水泥与水的比例）的比例，我是想用在水池的表面做防水用,谢谢！！
216735578.html	百度知道/生活/家居装修/	橱柜、整体衣柜，克诺家居和V派集成厨房的哪个好？	最近装修要买衣柜和橱柜，就听说克诺家居和V派集成厨房比较出名，不知道哪个牌子的更好点呢？
