217138552.html	百度知道/文化/艺术/书画美术/	像高木直子作品的好看的私绘本？	高木直子作品我很喜欢 很生活 很清新 有没有其他的作品类似风格的推荐一下 谢谢
286901082.html	百度知道/电子数码/手机/通讯/通讯服务/	我的手机卡是广州动感地带的， 今天收到一条中国移动的信息说是赠送“30小时WLAN非限定区域的免费时间”	我的手机卡是广州动感地带的， 今天收到一条中国移动的信息说是赠送“30小时WLAN非限定区域的免费时间”\r\n这个WLAN是笔记本能用的吗， 具体要怎么弄。是不是要弄个蓝牙适配器才能用。 我的手机是NOKIA5320的， 有蓝牙的。
56869570.html	百度知道/游戏/网络游戏/	武林外传前期天师和刀君哪个升级快?	武林外传前期天师和刀君哪个升级快?
213303530.html	百度知道/游戏/单机游戏/	MUGEN版KOF XI改(游戏名是KOF XII	http://v.youku.com/v_show/id_XMTU0NzM5NjE2.html\r\nMUGEN版KOF XI改(游戏名是KOF XII\r\n那五个人!我只认识,麻宫雅典娜,凉宫春日,那三个分别是谁啊?\r\n大家知道的告诉我啊!谢谢大家了!!!!!!
124657860.html	百度知道/电脑/网络/硬件/	魔兽世界防沉迷验证问题	我身份验证状态时《仍在等待验证中，最多不超过24小时，现在将被纳入防沉迷状态》看清，不是验证失败！\r\n\r\n上网查了一圈，我就给客服发了封信，结果回信的内容是：我身份验证未失败，不能处理。还说不要在重复发信！\r\n\r\n我从注册这个账号到现在已经快3周了，在前半个月没有这种情况，可从上周四开始就被纳入了防沉迷，我的身份证是我自己的，我也满18周岁了。\r\n不知道各位有没有遇到这种情况，应该怎么解决，请高人指点！
249380337.html		我是外贸业务员，现在我们公司主要出口抽油烟机，煤气灶，烤箱，我想出口集成环保灶，什么渠道好？	希望有经验的外贸业务员来回答，我们公司是阿里巴巴的平台。我是外贸业务员，现在我们公司主要出口抽油烟机，煤气灶，烤箱，我想出口集成环保灶，什么渠道好？我们公司原来没有做集成环保灶的出口。。。
422230853.html	百度知道/娱乐休闲/宠物/	我的巴西龟 总是侧浮在水里 怎么了？	它从7楼掉下去过 摔在泥土的小坡上 估计滚了一阵 所以没受伤，但是过了一阵我发现她侧身浮在水里，它想沉也沉不下去，但是无分泌物 不张嘴 精神状态极佳 也能吃东西 请问是怎么回事？
280691927.html		诺基亚5130还是5310忘了，能玩CF么？	帮帮忙啊谢谢…
119024155.html		眼目前那个电脑播放器既简单好用又能边看边下	快播呀快播，你今天怎么成了我最最讨厌的东西。是哪个王八蛋把你搞成这个样子，我用了十几年的宝贝让它给毁了。还有什么播放器能像以前的快播那样简单方便好用吗？谁能给我回答我呼他万万岁！
76728778.html		陋室铭词语	山不在高,有仙则名。水不在深,有龙则灵。斯是陋室，惟吾德馨。苔痕上阶绿,草色入帘青。谈笑有鸿儒,往来无白丁。可以调素琴,阅金经。无丝竹之乱耳，无案牍之劳形。南阳诸葛庐，西蜀子云亭。孔子云：“何陋之有？” 要求找出古今异意和一次多意！！！！
123070920.html		求office2000的下载地址	网站里很多都不能用了！\r\n如果谁有下载地址给我发下\r\n压缩文件也行！ 请发157428725@qq.com
6380074.html	百度知道/电脑/网络/笔记本电脑/苹果笔记本/	有能在苹果电脑9系统下使用的QQ吗？	我查过很多地方，似乎大部分苹果能用的QQ都是在10系统下的。有9系统下用的QQ吗？
22864017.html	百度知道/游戏/网络游戏/跑跑卡丁车/	跑跑卡丁车的韩服在中国能玩吗？	跑跑卡丁车的韩服在中国能玩吗？要代理服务器？代理服务器在哪下？怎么用？
71217349.html	百度知道/游戏/网络游戏/	卡巴斯基提示，飚车\\CTRacer.exe (PID: 1576):试图执行可疑的操作。网络游戏还有病毒吗？	官方下载的游戏 装上运行 卡吧就提示 是怎么搞的
12043969.html		数学问题了啦1元2次方程。。请帮忙解答一下	某化工材料经销公司够进了一种化工原料,进货价格为每千克30元.物价部门规定其销售单价不得高于每千克70元,也不得低于30元,市场调查发现:单价每千克70元时,日均销售60kg:单价每用500元(天数不足1天时,按1天计算).如果日均获利1950元,求销售单价.
