238900301.html	百度知道/商业/理财/财务税务/	税控机 退错票 因为要最近税控机老是跳票 所以最近记录时候总要通过退票来查看先前开出的发票详细情况	现在问题是 因为手动通过退票查询时候 操作失误 错退了一张正常的发票 \r\n结果现在手上只有那张错退的发票 没有原先开出的发票做附件 退票在税务局肯定通过不了\r\n请问这该怎么办
223603108.html	百度知道/地区/天津/	天津哪里可以学到街舞	我是天津人，在校大学生，20岁了，不知道还可不可以学街舞啊。想在周六周日的时间找一个可以学习街舞的地方，hip-pop是我比较想学的，韩团成舞也可以哈~拜托大家介绍一下天津可以学到比较好的hip-pop的地方~谢啦~
203822998.html	百度知道/商业/理财/创业投资/	我和朋友开个公司，关于公司名的问题。主营西藏虫草、藏红花等土特产	我和朋友开个公司，关于公司名的问题。主营西藏虫草、藏红花等土特产\r\n公司名能不能取成 拉萨*****药材开发有限公司？\r\n主要是能不能有“开字”二个字？？ 注册奖金最低为20万
230800003.html		不什么而什么的成语。	急用！！！
226811107.html	百度知道/地区/河北/	想去南戴河玩 早上去海边看日出 怎么办 早上能打到车么 有没有宾馆环境好些 靠海近些的	宾馆价格在200-300之间就好
194917122.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	电脑蓝屏了，不是硬件的问题，怎么解决。	a problem has been detected windows has been shut down to prevent damage to your computer.\r\nThe problem seems to be caused by the following file:ntfs.sys\r\nPAGE_FAULT_IN_NONPAGED_AREA\r\nIf this is the first time you've seen this stop error screen,restart your computer. If this screen appears again, follow these steps:\r\ncheck to make sure any new hardware or software is properly installed.\r\nIf this is a new installation, ask your hardware or software manufacturer for any windows updates you maght need.\r\nIf problems continue, disable or remove any newly installed hardware or software. Disable BIOS memory options such as caching or shadowing.\r\nIf you need to use safe mode to remove or disable components,restart you computer, press F8 to select advanced startup options, and then select safe mode.\r\nTechnical information:\r\n*** STOP: 0x00000050 (0xE75B4BF4,0x00000001,0xF7B5500A,0x00000002)\r\n*** ntfs.sys - address F7B5500A base at F7B52000, Datestamp 48025be5\r\n\r\n\r\n这个就是蓝屏时出现的内容。
395560487.html	百度知道/烦恼/恋爱/	纠结中…… 需帮助	主要目的：看书 玩玩游戏 听听音乐 照相 看看优酷视频\r\n1.纽曼（Newsmy）P9平板电脑8G 黑色 700元 略大 不方便拿\r\n2.苹果（Apple）iPod touch 4代 8G MC540CH/A 多媒体播放器 1380元 小巧 视频小 \r\n那个性价比 更高
219622512.html	百度知道/烦恼/恋爱/	赵烨在爱情连连看中的男嘉宾。。。有照片最好。。。或者QQ、人人、。。。随便只要就行。。额外再给你加10	我传到我的QQ邮件，或者给我的QQ发。765199697@QQ.com QQ：765199697
23756334.html	百度知道/教育/科学/外语学习/	小学用be动词的适当形式填空(急)	小学练习题上的,我英语特别差,实在不会,请教一下,能注上为什么这么填更好,谢谢.\r\n1.I( )at school just now.\r\n2.He( )at the camp last week.\r\n3.WE( )students two years ago.\r\n4.They( )on the farm a moment ago.\r\n5.Yang Ling( )eleven years old last year.\r\n6.There( ) an apple on the piate yesterday.\r\n7.There( )some milk in the fridge on sunday\r\n8.The phone( )on the sofa yesterday evening.
205823788.html	百度知道/地区/山西/	从太原去乡宁，走大运高速，在临汾下高速，还是在襄汾下高速，那个近点，哪个好走点，谢谢了！	我去乡宁办事，从太原去乡宁，走大运高速，在临汾下高速，还是在襄汾下高速，那个近点，哪个好走点，谢谢了！
234294650.html	百度知道/电脑/网络/互联网/网站使用/	如何在一个jsp+struts的网站项目里面添加在线聊天的功能窗口	大体上用哪些技术，请随便指教一下，看什么东西，我用的不熟，应对毕业设计
227645172.html	百度知道/生活/美食/烹饪/烹饪方法/	关于布丁（仓鼠）饲养问题。	家中刚来布丁一只，很安静，缩在跑轮里。问一下我现在应该做什么？比如饲养方面要注意的事情。。\r\n\r\n不要复制一大堆，越简单越好 。最好是有养过的s亲们说说经验哦~ 谢谢!!
246931198.html		跑步减肥吗	我每天晚上9点跑步，慢跑2400米，坚持下来能瘦吗？瘦哪里？
202346518.html	百度知道/生活/服装/首饰/	请问钻戒戒托选择什么材质的好？	请问钻戒戒托选择什么材质的好，是18K好还是PT的好呢?
521437748.html	百度知道/社会民生/法律/	未成年将对方刺伤致使重伤，理应承担什么法律责任？	我有一个朋友，今年十四岁，上初三。放学途中独自一人不明情况，遭到十几名高中生群殴。被一人掐住脖子，呼吸困难，出于自卫用铅笔刀刺伤对方，造成肺出血。手术后无生命危险。次日到刑警队投案自首，并且承担一切医药费。\r\n\r\n询问：需要承当什么法律责任？
236021617.html		数学题:一个位老人,临死前对他的儿子说:我仅留下17头牛,你们把它们分了吧,老大分1/2,老二分1/3,老三分1/9,	但不得把牛杀死去分,请问老人的三个儿子分别得几头牛
245923541.html		想买个电饭锅来煮粥	就是要来煮粥的，没有其他需求，一个人用，但是有简单的那种，\r\n最好是一次把一天的都煮了，可以保温或者加热快的 \r\n加热后是要和刚煮的那样，不能是糊的\r\n现在在电饭锅和紫砂锅中间徘徊
204256771.html		公司想给员工上意外伤害保险，哪种比较好啊？选多大标的额的呢？请各位大侠帮忙？谢谢	不知道该选多大标的额的？个人的还是整体的？
222084527.html	百度知道/教育/科学/理工学科/物理学/	关于狭义相对论的一些矛盾问题	狭义相对论告诉我们·速度越接近光速·时间越接近停止·，那么就是速度越快时间越慢\r\n\r\n假如A驾驶以光速的工具在操场运动，B以普通速度在操场运动，那么A的时间会比B慢，B比A快，那么岂不是矛盾？？\r\nA会以1秒跑完操场，B却以1分钟跑完，A能看着B跑完 怎么会B比A老了呢？？？
194988824.html		初一语文考试复习	下个星期就要考试了，所以要快。\r\n要一些语文的诗句，要各个季节，各个时间的，不求诗句多，只求种类多，并且要容易记的，比如雪的是。梅须逊雪三分白，雪却输梅一段香。字不要太难的，初中生能默写就行。种类不一定只有季节与时间，也可以有其他的。
245379819.html	百度知道/娱乐休闲/脑筋急转弯/	蛇为什么会飞呢?脑筋急转弯	蛇为什么会飞呢?脑筋急转弯
20284207.html	百度知道/游戏/巨人游戏/征途/	弓箭练什么比较好？	宠物？陷阱？还是双修？属性点怎么加？
201480028.html		什么是接待工作	什么是接待工作
262757444.html	百度知道/文化/艺术/文学/小说/	哈利波特1-7全套电子书！还有暮光之城1-4全套电子书！请发送到1041527291@qq.com！！	中文的...正版最好...谢啦...
2546564.html	百度知道/生活/礼节礼仪/	妈妈要过生日了,该买什么礼物送给她呢?	妈妈今年五十岁了,是中国传统的贤妻良母.自己平时不在妈妈身边,想送她一个生日礼物,主要是想让她开心.
205162911.html	百度知道/医疗健康/	喉疾灵+维生素B2+瑞芝清+阿奇霉素分散片这样吃可以吗？ 会不会中毒啊？我是喉咙发炎+扁桃体炎!	喉疾灵+维生素B2+瑞芝清+阿奇霉素分散片这样吃可以吗？ 会不会中毒啊？我是喉咙发炎+扁桃体炎，有两个多月了之前没有试过这样的，在医院也吊过几天青霉素！请问有什么好的建议吗？谢谢
