282833745.html	百度知道/生活/美容/塑身/美白/防晒/	妈妈50岁了，想买防晒霜，请大家推荐一下，谢谢	妈妈皮肤是油性的，毛孔有点大，我觉得有点缺水吧，是防晒霜好呢，还是防晒乳好？？
47273087.html	百度知道/教育/科学/升学入学/考研/	谢谢大家的帮忙，我想问问军事心理学研究生的相关问题	想考军事心理学的研究生，不知道哪个学校排名比较好，比较好考，还有这个专业的就业前景。\r\n越详细越好，是否有军籍，报考要求等等~~~\r\n十分感谢大家！！！！
246535474.html	百度知道/教育/科学/	日本进口护肤品的检疫、进关周期问题	最近买了日本护肤品，生产日期是2010年11月，想知道日本化妆品从进关到上市的时间周期大概是多久？有可能是震后运来的吗？
47451043.html		醋会对月经不好吗	我今天月经来了,我做的醋溜土豆丝,不知道,对月经好不好
286005712.html	百度知道/电脑/网络/硬件/硬盘/	ACER。4750G。 15二代 540 版本的 独立显存1G 。 2G内存 500G硬盘 这个配置能玩模拟人生3和魔兽世界吗？	RT
279828158.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	为什么我的电脑每启动时都会弹出一个对话框“0xoo524fee\"引用的“0x00000000“内存，该内存不能为”writt	要终止程序，请单击“确定”。要调试程序，请单击“取消”
288623648.html	百度知道/教育/科学/理工学科/物理学/	初二物理考试画电路图草稿有必要吗	如题，老师要求考试时把题目各种情况下的电路图都画出来分析，可是对于我做物理的时间本来就不够，画电路图不是更浪费？ 有必要吗？
481983806.html	百度知道/社会民生/法律/	分居2年，单方面起诉离婚怎么分财产	就是说和我老公现再分居两年了，如果我老公直接去起诉离婚的话是不是我什么都分不到了，但是结婚的时候买的那个房子，房产证写的是我的名字，这个要怎么分呢，还有小孩子要分给谁啊，
508996933.html	百度知道/电脑/网络/常见软件/安全软件/	怎么快速学会黑客技术啊	怎么快速学会黑客技术啊，求快捷的方法
301526101.html	百度知道/电子数码/	iPhone4用USB连接电脑充满电,然后把所有后台应用关了睡觉，到第二天早上就显示只有85%的电量了	6月份入手的手机，之前也没有这种情况，就是这两天突然出现的，以前也就掉1%的电
49014002.html	百度知道/生活/	人为什么睡觉磨牙？	磨牙不是一种正常现象，是一种病态。人在12-14岁期间都会换乳牙，这段时间可能会因为牙龈发痒而有轻度的磨牙，但是在换牙后还继续磨牙或者换牙期间磨牙严重的现象就是一种病态。当磨牙症发生时就应该及时治疗，成年人要避免因为磨牙引发其它继发性疾病。而小孩磨牙更应该注意，磨牙会影响孩子身体局部的发育，破坏孩子牙齿的美观，有的孩子甚至会因此内向、忧郁等
303495213.html		三星空调怎么就像垃圾一样啊，家里人说牌子好，样子好，可是买了3台，没用两年，都坏了，大家是不是都这样	请问，三星空调是不是就是垃圾啊？气死了，售后服务也不咋的
283238053.html	百度知道/娱乐休闲/动漫/	求有妖气漫画的 女儿国传奇-胜男篇，34.35.36.37.38...从34开始的收费章节啊!!	女儿国传奇-胜男篇漫画，34.35.36.37.38...从34开始的收费章节!! 麻烦发到我邮箱啊~~amykolove@163.com，或者812954133@qq.com！！谢谢啦^_^。\r\n另外大家再介绍我点 搞笑的 恐怖的 悬疑的 感人的电影 漫画 动画 小说等- -！..谢谢额。
511051586.html	百度知道/电脑/网络/互联网/网站使用/	在清远市黄坑凯日附近如何搭车过小市新站?	在黄坑如何搭车过小市新站，搭什么路线，在什么站下车。不会走阿，是过去新站搭车过大良玩的，谢谢各位帮忙…
298083699.html	百度知道/游戏/网易游戏/魔兽世界/	CTM 法师霜之环	为什么我释放霜之环的时候没有那个白色的圈圈？就是法阵的那个圈，可以明确看到范围的那个。是在哪里开？还是法术细节？法术细节在哪里调？
251422200.html	百度知道/电子数码/	摩托罗拉的Milestone2和ME722是不是同一个手机的型号，希望大家给个详细的阐述!	最近想入手摩托罗拉的安卓手机，但是型号太乱!所以请大家解释，分会追加!
291316092.html		苹果4通录录里面没有的号码怎么发短信	我的手机：苹果,iPhone\r\n问题类型：系统设置\r\n
240570321.html		谁能推荐好看的日本动漫 像水果篮子 sa特优生 樱兰 守护甜心 吸血鬼骑士 爱丽丝学园都看过了 要以爱情为准	完结的 谢谢O(∩_∩)O谢谢 画风要好 不要太老的
285758257.html	百度知道/电脑/网络/编程语言/其他编程语言/	QTP Output Value对象不支持此属性或方法怎么办	在QTP中，针对飞机订票系统，在设置检查点时，想要输出飞机图片的长度和宽度，run的时候弹出对话框显示对象不支持此属性或方法，怎么回事，应该怎么办？
502815014.html	百度知道/文化/艺术/文学/	请大家帮忙写一下或找一下： 《撒哈拉的故事》三毛的 5句赏析。。。谢谢啦、、 原句也加上，我要摘抄。	麻烦各位啦。。快快。。！！ 3Q
492218883.html	百度知道/电子数码/MP4/MP3/	4.3寸480×800手机的分辨率是多少Dpi？？？	有3.5寸320×480的手机效果好吗？？？
257688865.html	百度知道/游戏/	DNF狂战士的觉醒垃圾还是大枪觉醒垃圾	我看见两个职业觉醒伤害都差不多，很矛盾
72470743.html		请问，公务员考试可以直接在卷纸上计算吗？	第一次考公务员，因为一直以来做题都有个习惯，就是在卷纸上直接运算，然后再涂卡，请问一下，公务员考试可以在卷纸上直接运算吗？\r\n还有，在申论审题的时候可以在文章上划出重点什么的吗？有没有前辈曾经因此影响成绩呢？\r\n\r\n谢谢！
89328668.html	百度知道/医疗健康/精神心理科/	精神分裂康复中可以开发右脑吗	就是因为左右脑开发不平衡才得了精神分裂，现在康复已快三年了。我是开发了左脑，而左脑发达，右脑不发达，会导致钻牛角尖，就是这样的人。现在问题就是精神分裂康复中可以开发右脑吗？会不会影响病情？
62612602.html	百度知道/地区/内蒙古/包头市/	包头有哪几个剧院	剧院有多大面积,能容纳多少人?
79077238.html	百度知道/娱乐休闲/度假旅游/	北京紫竹院附进的宾馆	我朋友在那里上班,我圣诞节想去看她
77530056.html		如何设置IE和firefox禁止浏览某一网站内容？	在网上查过好多方法了，都不管用，我的杀毒软件是趋势科技，不具有屏蔽网站功能，我有360安全卫士，但是只能限制IE，如何能将两者都限制住？
273052522.html	百度知道/电脑/网络/常见软件/多媒体软件/	迅雷看看的xv格式怎么需要上网才能看？	哥费一晚上的时间到迅雷上把三国全集给下了、、结果是个xv格式、、我想天下之大无奇不有可能是迅雷的专用格式吧、、没想到他么的还要联网才能看、、坑爹呢、、我不如直接到网上去看、、还下载个屎啊、、
275421599.html	百度知道/医疗健康/	最近老是尿黄，我在家乡都不会。来到南京两三天后就老尿黄，多喝水的	最近老是尿黄，我在家乡都不会。来到南京两三天后就老尿黄，多喝水的时候就不会。怎么办呢
