56549631.html	百度知道/娱乐休闲/电视/	有没有什么讲述法庭内容的日剧？	最好是像逆转裁判这样有精彩的法庭辩论的日剧
178873142.html	百度知道/娱乐休闲/电影/	谁有《安娜情欲史》的清晰版啊	发到我的邮箱 452072281@qq.com 万分感谢 分都给大家了···
24991892.html	百度知道/教育/科学/外语学习/	农历5月初5用英语怎么表达？	农历5月初5用英语怎么表达？\r\n就是端午节
87941495.html	百度知道/电脑/网络/互联网/网络连接/	一台可以上网 一台VISTA系统本地连接受限制	一台是XP系统,一台是VISTA系统\r\n都是通过路游器无线上网,之前两台机器都能上网\r\n后来一台VISTA系统的重装后,一直显示网络连接受限制\r\n我现在是通过自动获取IP\r\n之前VISTA那台也有试过手动填写IP\r\n\r\n请告诉我具体操作办法\r\n不要很笼统的说哪里出问题了\r\n我不是电脑高手!!
181372174.html	百度知道/生活/美容/塑身/美发/护发/	这种头发叫什么最好有图片	就是一面露着耳朵 一面是包着脸的那种，那种短头发。最好就图片。
128549618.html	百度知道/电脑/网络/常见软件/办公软件/	excel中怎么算总计比例	我在学办公自动化上的题目 ，大家帮帮我吧\r\n麻烦说的详细点。和公式！
128709196.html	百度知道/电脑/网络/互联网/网络连接/	电信有多少节点交换机	我想知道电信是怎么管理用户上网的，总不能电信那边就一个路由，一下连接多个用户或组织的吧，那要多少路由器，一格路由器由多少接口阿。。。。。就是想知道广域网是怎么和用户连接的，电信中间起怎么样的作用？？？\r\n还有就是城域网，哪有是怎么实现与广域网连接的？
13096720.html	百度知道/烦恼/恋爱/	谁是我的最爱???	(1)她很爱我,(2)她也说出我...\r\n谁是我的最爱????
271010330.html		求《冰与火之歌》及类似小说	最近在看HBO的《权力的游戏》，颇为喜欢。之前同样痴迷《火焰纹章》系列游戏。\r\n请教还有什么类似的小说或电视剧，可推荐给我。\r\n偶的邮箱：jakepain@163.com\r\n谢谢
132035913.html	百度知道/商业/理财/	国内有什么公司做三维动画的，给清单	能是用MAYA做的
132040099.html		虐心的古代言情小说,HE结局	不知道大家有没看过唐七公子的<九州·华胥引>(宋凝篇),像里面宋凝跟沈岸的,但是一定要HE的结局.(超喜欢唐七的文)\r\n不要推那些已经很久的,大部分都看过,也不要推台湾言情小说,太恶俗了.\r\n如果答案满意的话我会加分的.
129481118.html	百度知道/生活/	可乐视媒是做什么的	可乐视媒是做什么的，是一个媒体平台吗?听说免费给餐饮等一些场所装一个什么广告机，是不是真的免费的？
126310038.html	百度知道/医疗健康/中医/	嘴巴上火气泡可以出去吃火锅吗	嘴巴上火了， 嘴唇上起了两个水泡，这算不算皮肤有破口，可以和一帮人去吃火锅吗？不是说皮肤有破口容易感染疾病吗？比如乙肝病毒？
121804303.html		谁懂域名解析的 能不能加下我QQ 有问题请教	谁懂域名解析的 能不能加下我QQ 有问题请教 我Q：190971481谢谢了
281298915.html	百度知道/电脑/网络/互联网/网络连接/	电脑一切正常,除了上网打开网页超慢	本人电脑一直非常好用，上网超快，但从上周四还是周五中午开始，打开网页的速度超慢，但打开文件以及一些软件都是没有问题的，和以前一样，我重新插过网线也不管用，请高手支招！
129483451.html	百度知道/商业/理财/	去证券公司工作到底怎么样啊？？？？？	我是本科应届毕业生，参加了广发证券的一次宣讲会，但是不知道到底客户经理好不好做啊？？？我听宣讲会上广发证券的人说的真是好啊，但实际情况真的是那样吗？？？
125939780.html		胃 胀气 怎么办	每次吃玩饭胃就胀的特别难受 很想拿个大石头压在胃上 很难受 很难消化 也便秘 来月经的时候都不上大厕所 想上好象赌在肝门那里赌住了 一上就很痛 怎么办啊
