175443434.html	百度知道/烦恼/恋爱/	一段5年的爱情 又经历3年的两地分离 我真的不知道是否还爱着他	我们在一起5年 3年前他出国了 虽然每天都打电话 但是我总感觉对他 已经没有感觉了 可是他真的对我非常好 我很矛盾 我不知道该不该结束这样的恋爱
181581375.html	百度知道/游戏/腾讯游戏/QQ飞车/	QQ飞车做哪些任务有好东西拿？	我同学一百多级了 装备很好 他说都是任务送的....什么任务这么好？
256768534.html	百度知道/生活/交通出行/	请问中国的道路是否可以开跑车？	请问中国的道路是否可以开跑车？我打算买一辆底盘超低的跑车考虑到中国公路的情况请问大家我买还是不买？我家在上海？
490933304.html		蓝光和全高清 清晰度一样吗？要达到这样的效果想要多大的电视机才能达到最高清晰度。	蓝光的画面最小要多少尺寸是才可以？
136859555.html	百度知道/游戏/掌机游戏/NDS/	求逆转检察官存档	公测版通到三章，现在完美版实在没耐心打了\r\n谁有完美版通了三章的存档？
188061192.html	百度知道/电脑/网络/硬件/电脑外接设备/	玩游戏买LCD的显示器好还是LED的好?	我们就单论显示效果 不说什么省电之类的 \r\n是LCD的更清晰还是LED的清 或者说哪个色域广
480617151.html	百度知道/游戏/网络游戏/	武林外传里 我有把医生的渡劫，想转成新绝世，怎么转	我128医生，有把白渡劫，转新绝世，怎么转，\r\n就是用多收级的战场转\r\n加一些开天F什么的，是必成的吗，如果失败，我的武器不会有什么损失吧·
132986930.html	百度知道/电子数码/手机/通讯/手机购买/	e63 e71 g1 黑莓系列选那个好呢?	大学生。马上毕业。玩玩游戏。上网 。发短信。听歌什么的。最好耐用。省的老修。最好能推荐下 黑莓系列的哪个好点。谢谢
250485689.html		QQ功夫英雄什么宠物好	什么宠物不被召走的 还有吓跑的 现在商店里只有六种宠物 别的宠物都是那里来的
126616637.html	百度知道/社会民生/求职就业/	2009年中国质量500强里有可喜安吗？	闹心，父母要万元买，劝不动。。。
299271146.html		我家是做药品食品保健品塑料瓶的、我爸爸开的工厂、最近瓶子客户反应发货出去总是带油！	要不是就是瓶子上很脏、有黑乎乎的东西、我是一个新手、不知道怎么解决。\r\n家里生产卫生很差、爸爸妈妈年纪大了生产车间根本就不怎么打扫、注塑车间很脏、打下来的管坯有的直接带油下来、有的灰很大、我新手、根本不懂、总是告诉我爸爸加强卫生、或者雇佣一个人来打扫、但是他就是不停、再说就算你打扫到底瓶子为什么不干净的根本原因 是注塑机、吹瓶机本身需要清洁还是周围环境需要清洁。搞不懂、看别人家也是那样的环境、但是瓶子做出来很干净、没办法。\r\n我应该怎样改善、如果我自己搞卫生的话、对于我这个新手来说应该从哪里入手？
296916310.html	百度知道/游戏/网页游戏/摩尔庄园/	卖号咯卖号咯、本人卖号摩尔庄园、 68级、摩尔豆1231868个、嘿嘿、小号不高兴玩了、没有超拉、	牧场动物很多、可以附赠个小号、里面有N多的动物幼崽、互相送幼崽很赚钱的、想买号的加QQ：434737406、别嫌垃圾 、嫌垃圾的别说话 、价格Q上讨论、Q币交易、嫌无聊的也别啰嗦
130991115.html	百度知道/体育/运动/健身/	如何使胳膊（手臂）变粗	听大家说 做俯卧撑， 举哑铃 可以使手臂变粗，可是我都坚持快1年了， 手上的肌肉倒是不少，但是手臂还是很细， 怎么办？ 我每次做完都有喝蛋白质混合饮料。 而且饭都没少吃，不过我习惯熬夜， 问题会不会处在我的生活规律上？ 听朋友说 身体里有寄生虫也会很瘦，会不会是寄生虫的问题？ 请大家帮我分析下，谢谢！
177895533.html	百度知道/教育/科学/升学入学/中考/	求初中数学重点、难点知识点归纳总结。	中考复习用，越详细的越好，网上看了几个版本不太好都，有好版本的（word）发到454622658@qq.com。实用的版本，会给追加分数。
282661231.html	百度知道/游戏/网易游戏/魔兽世界/	起个 wow游戏里的情侣名字	老婆 小名 贝贝 我小名 明明 起个好听点的情侣名字分不是问题\r\n原来提问过 一不小心点错了 给确认了\r\n什么风格的都行
17821614.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	我的电脑不知道被同事调了什么，看着特别别扭。	显示的大小比例很难受，比如qq的登陆画面特别大。qq对话消息表情不能翻页，不能显示翻页箭头。我把属性设置里的屏幕分辨率全试遍了，依旧不能解决上述问题。
173674281.html	百度知道/游戏/网络游戏/	寻仙御剑选哪个角色	寻仙御剑选哪个角色
483474081.html	百度知道/文化/艺术/文学/小说/	求温馨耽美非现代小说	温馨耽美非现代\r\n要文笔好的\r\n不小白，圣母。没小三，误会。
134741380.html	百度知道/娱乐休闲/动漫/	奥林匹斯星传中 第二十六集 狄安娜的爱情 中的一个插曲	就是 阿波罗靠在月桂树上想达芙妮的时候 一个女的哼的 歌 好像是“嗒啦嘀啦啦……”
