39280942.html	百度知道/烦恼/青春期/	12岁的女生胸部还没开始发育是不是不正常	我已经12了,160CM了,但是一点发育的迹象都没有,周围的女伴都劝我去问问有没有什么问题,请大家帮帮忙
94972812.html		一个公司内部冲突的发生原因是什么	如题。要详细的。不要复制的。谢了。
92530710.html	百度知道/电脑/网络/	怎么让PNG格式的图片变成JPEG格式的图片	我是电脑小菜 说明白点给20分
399227600.html	百度知道/游戏/网易游戏/魔兽世界/	WOW盗贼选什么天赋好?	现在DZ啥天赋好?pve的,请说下每个天赋的特点,我有亲友团,听朋友说敏锐PVE PVP都不错,真的吗?现在术士和DZ哪个热门?
56265694.html	百度知道/生活/美容/塑身/美发/护发/	烫了的头发应不应该用风筒热风吹干？	我的头发4.1号第一次锡纸烫发了，可能药水不好，烫了半个月就开始变形了，不知道是不是自己用风筒强热风吹坏了还是怎样，不知道洗了头后该不该强热风吹干，希望有人告诉下。\r\n我想7月1号的时候再去锡纸烫一次，我是男生，想弄到头发爆起来，现在烫的就是，可不像了，不知道那时间可不可以，我怕药水不好，如果再烫了要如何保养。
187907192.html	百度知道/电子数码/	卡西欧秒针不能自动归位	今天发现秒针自动回复不了12点方向老是跑到5分方向，我想问下这是什么原因啊？怎么才能调好我的表是卡西欧550D的
536919584.html	百度知道/电脑/网络/编程语言/其他编程语言/	matlab中stem函数的使用	看了几个例子，发现MATLAB中调用stem函数时，调用格式都为stem(n,x,'filled');想问下，最后面那个filled是干啥的，谢谢了
96905963.html	百度知道/电脑/网络/笔记本电脑/华硕笔记本/	才买的华硕笔记本开机后死机，是否与赠送的诺顿2009杀毒软件有关系	f80h585s sl，VISTA系统，开机后DVD光驱有异响，然后登陆帐号后就死机，就是卡住动不了，进入安全模式，系统还原没效果，在安全模式下运行诺顿就提示出错，后来我把诺顿删了，启动异响就没了，没有死机的情况，笔记本才买来4天。是什么原因，是不是要送回去反修。
85606718.html	百度知道/生活/美食/烹饪/	虾里为什么有砷	污染？ 哪没法吃了 为什么跟Vc吃才会中毒？要是有砷化物的话不用Vc也会中毒的吧？
106393327.html	百度知道/医疗健康/妇产科/	月经 怀孕	我和女友是3个月以前发生关系的，因为在两地工作，最近一直没有过性生活。上次发生关系的时候也采取了保护措施，而且上个月她的月经很正常，到时间就来了，但是这月却晚了一周多，她又点害怕。。请各位医生、老师或懂得此问题的朋友尽快答复我，谢谢。。\r\n按照正常情况，如果上月来月经了，这月没来，是否会怀孕（期间没有过性生活）
