236691465.html	百度知道/生活/购车养车/汽车购买/	尼桑轩逸，福特斯三厢，斯柯达明锐。哪个更好一点？本人不懂。车是家用的。望高手指点下。	想买一辆车，主要是家用，喜欢三厢，主要行驶路况城市、乡村，希望各位能在油耗、安全、保养、配置、性能等方面给出建议，谢谢大家。\r\n越具体越好。谢谢了！
382029422.html	百度知道/娱乐休闲/动漫/	求黑执事舞台剧一和二的下载地址	1124976352@qq.com\r\n有没有字幕无所谓，谢谢
93253995.html	百度知道/生活/美容/塑身/	纪梵希·小熊宝宝	我想要桃子的··可是我在韩国怎么找都买不到·淘宝上买的可能是真的么··真是不敢买啊···\r\n\r\n顺便·大家觉得小熊宝宝那款味道好·夏天用·
95183500.html		跪求泰安或济南自考辅导班或串讲班，法律专科	跪求咱们泰安的自学考试辅导班*（法律专科）。任何形式的都可以\r\n或是法律专科自学考试串讲班也可以\r\n\r\n或是济南的这类法律专科的自考辅导班或串讲班\r\n\r\n有谁知道的请告诉我，答的好的加分哈
96346018.html		桂林阳朔龙脊自助游求助	想5月底去桂林阳朔玩4天。那时候去龙脊有什么特别的景色看吗？如果没什么好看的，就不去了。\r\n初步行程准备如下：\r\n第一天中午到达桂林。游桂林。宿桂林。\r\n第二天乘船到达阳朔。\r\n第三天游阳朔。\r\n第四天如不去龙脊就直接回桂林搭乘飞机回家了。如果去龙脊，那就多玩一天。\r\n请问大家\r\n1。这样安排可行吗？\r\n2。龙脊有必要去吗？\r\n3。在阳朔的日子可以怎样安排？
24667625.html	百度知道/烦恼/家庭关系/	继承父母的遗产如何解决？？？？？	我家里子女四个，我是最小的。父母都相继去世，父母原来都和我们住在一起，现在房子我们希望继承，不知怎么办。望有高人指点！！\r\n非常感谢
89077039.html	百度知道/教育/科学/学习帮助/	计算机的发展方向	本人是个计算机信息管理系的在校学生,虽然是计算机的学生,但对计算机的了解很少,学校开的课程很杂很多``,根本不知道如何学习`都说计算机分身软件,硬件,网络的,不知道有哪个资深人士能帮我说说我应该如何正确的选择我的发展方向`主要是大学不想浪费时间了``又不想没有方向的学习```以后能好找工作点.......现在我在学习语言```这是我大学来了看的第一本书````谁能给点我好的建议吗 我英语很差的`````本人感激不尽````
42084745.html	百度知道/教育/科学/学习帮助/	仿句练习	感动是干渴时远方的那片绿洲,虽不能滋润你干裂的双唇,却可以给你希望.\r\n仿句:\r\n固执:你是一堵墙,使人封闭自己,看不清外面的世界.\r\n风筝:\r\n友情:
92494943.html	百度知道/生活/购车养车/	汽车减档 我这样操作对吗	去年12月底购的08款赛拉图1.6gls手动版,目前行驶里程3000.本人是新手开车一直有点疑惑,所以想了解下各位的开车经验.\r\n以前本人开车 在减档老是顿挫 现在根据改良已经好很多了,但是我还是感觉到有点问题,比如4减3后,已经不再顿挫.但是老感觉一轰油门最开始发动机发闷但速度起来声音就正常了.不知道是不是拖档\r\n本人习惯:加档:1换2转速1500左右,2换3转速2000行速25公里以上,3换4行速40公里以上一点,4换5我看了下基本是50以上60不到.\r\n减档:5减4时车速40~50(一下50降4)公里 ,4减3时车速20~30(既一下30降3) ,3减2时10~20(既一下20降2)这是我现在的减档操作法.不知道对不对.\r\n我最近在减档:5减4时车速40~50((一下50降4) ,4减3时车速25~40(一下40降3) ,3减2时10~25(一下25降2),这个是我从赛拉图车友论坛头看到某个驾驶员的操作,这个操作合理吗?如果我上面 也就是现在的操作不对 可以用这个操作吗?\r\n请最好是能解释清楚 专业点的高手解答!最好也是开赛拉图的熟悉性能
25521253.html		求写一个：个人和公司合作的协议	我个人想和一家公司合作，在不隶属于该公司的前题下，成立一个部门。\r\n该公司出厂房，现有设备，水电等。我个人投资运营。所得利润分成。账务由公司统一管理，该部门现金由我管理。请问这个协议应该怎样写才能确保双方的利益？
