194797728.html	百度知道/文化/艺术/文学/	张晓风的寻人启事赏析，急急急急急急急——————	《寻人启事》\r\n妈妈在客厅贴起一张大红纸\r\n上面写着黑黑的几行字\r\n兹有小男孩一名不知何时走失\r\n谁把他拾去了啊 仁人君子\r\n他身穿小小的蓝色水手服\r\n他睡觉以前一定要讲故事\r\n他重得像铅球又快活得像天使\r\n满街去指认金龟车是他的专职\r\n当电扇修理匠是他的大志\r\n他把刚出生的妹妹看了又看露出诡笑\r\n妈妈呀 如果你要亲她就只准亲她的牙齿\r\n那个小男孩到哪里去了 谁肯给我明示\r\n听说有位名叫时间的老人把他带了去\r\n却换给我一位比妈妈还高的少年\r\n正坐在那里愁眉苦脸地背诵历史\r\n那昔日的小男孩啊不知何时走失\r\n谁把他带还给我啊 仁人君子
155999150.html	百度知道/电脑/网络/互联网/网站使用/	怎样让百度收录我的成人用品网站“龙雨花”	网站搭建了很久，北列为不被信任的站点，难道成人用品网站的命运都如此杯具吗
196118111.html	百度知道/电脑/网络/互联网/网络连接/	暴风为什么看喜好的电影还占网速	暴风为什么看喜好的电影还占网速\r\n我下好的电影 看还占好高的网络流量 郁闷\r\n那个大大知道怎么弄 说下
357469362.html	百度知道/地区/广东/深圳市/	深圳坂田万科第五园西附近有鲜花店吗？急啊	附近有没有鲜花实体店？地址是什么？或者电话是多少？ 距离不要超过2公里
147596326.html	百度知道/医疗健康/五官科/眼科/	老人白内障加青光眼 眼压也高 请教各位！！！！不胜感激呀！	我姥爷今年已经87岁了，左眼的眼压高，35.而且左眼还是白内障和青光眼都有，医生说不能手术，因为眼压太高了，所以要是手术也只能是先做右眼。左眼给了3种眼药水，都是降低眼压的。以后等眼压下降了再做左眼。\r\n请问左眼和右眼不同时做手术可以吗？\r\n怎么降低眼压呢，除了眼药水以外。有什么食补，或者是禁忌吗。\r\n是在友谊医院眼科看的，请问友谊医院的眼科要是就做手术方面来看，技术好吗？因为老人已经高龄了，很不放心。还是应该是同仁眼科看好呢？\r\n刚才查了一下百度，有一个友谊医院眼科实习生，提问的问题感觉他们只是练手，而不是真的要多努力为患者看眼睛，所以很是担心。\r\n麻烦各位了，能不能不复制，认真回答。回答好的我会再追加分数。
135457079.html	百度知道/地区/辽宁/	鞍山汇通快递停运没有	如题
149021217.html		如何交换电脑的左右声道?	请推荐个软件可以交换系统声道的,是系统的不是单个文件,用播放软件调我会,问题是我在youku看视频,是双语的,我的耳机有个不好使,正好是国语那个声道,我想交换下,没找到方法\r\n别说让我换个耳机之类的,我要是想换就不问了
322080909.html	百度知道/教育/科学/理工学科/数学/	刚上高中，觉得 数学物理化学很难，上课时候能听懂一点，但作业一点也不会，考试更加不会了，怎么办啊？？	做的题都没见过，更不用说动笔了。
152366072.html	百度知道/医疗健康/五官科/	李沁奕？李沁奕主任做鼻子做的好吗？	李沁奕？李沁奕主任做鼻子做的好吗？
141914374.html	百度知道/游戏/	Dota的一些术语	求一些数语和一些通俗叫法~例如运动鞋叫假腿,黑皇杖叫BKB 类似的说法
328553183.html	百度知道/电脑/网络/常见软件/其它类软件/	什么软件可以用桌面放电影	就像动态的桌面背景一样 图标什么的都在电影的上方，看着电影还可以干别的 以前在网吧用过，好像是一个播放器
138519315.html		ug6.0安装完成后启动不了，急！急！急！急！急！	显示这样的错误“line 934 of o:\\ugnx60\\ip24\\src\\syss\\shar\\shar\\ind\\sys.c the environment variable UGII_TMP_DIR set to C:\\DOCUME~1\\WWF(这个是我的计算机用户名)\\LOCALS~1\\Temp causes an error\"谁帮我解决下，我都装了几次了都不行，并且系统也换了还是不行，怎么办呢？急！急！急！急！急！急！急！急！急！急！谢谢！
139877844.html		为什么连超强的加密软件PGP都被人破解了？	据说PGP是超强的加密软件，但是为什么连它都被破解了呢？\r\n如果它确实具有很强的加密性，那为什么连它都被破解了呢？
