172594979.html	百度知道/娱乐休闲/动漫/	求高达SEED/DESTINY的网名	关于吉良的网名，不能纯粹是日文或者中文。
184105085.html	百度知道/电脑/网络/常见软件/图像处理软件/	求一个好的Photoshop的基础教程网站	图文的我看不明白没耐性去看~！视频最好，我刚接触。准本学一下些简单实用的照片处理方法。
1828925.html	百度知道/电脑/网络/操作系统/系统故障/	请问,如果我的系统密码忘记了,还有超级管理员administrator也设密码,也忘记了,该怎么办?????????????	那位高手知道?谢谢了!!!!!!
173254022.html		母亲堂姐的儿子，应该称呼什么	如题。
18295351.html	百度知道/文化/艺术/	骆宾王在请柬中写了怎样的意思？	骆宾王是唐处四杰之一，七岁能诗，现在我们吟诵的<咏鹅>就是他七岁时写下的.\r\n一次，骆宾王过生日请客，客人们先后来到，只一位好友没来，于是他又写一请柬：“自西走到东边停，峨眉月上挂三星，三人同骑无角牛，口上三画一点青。”\r\n那朋友见到请柬后很受感动，立即前来赴宴。
398609696.html	百度知道/电脑/网络/互联网/网站使用/	手机连接了wifi.就是不能用.但是电脑显示的黄色感叹号我家是win7的系统台式的.连接不到无线网络啊.	怎么回事啊.求解.手机也显示的有wifi.但是电脑没有.求解？？？？
187201530.html	百度知道/教育/科学/升学入学/考研/	中国海洋大学数学院的研究生在哪个校区。2011考研网上报名后，什么时候缴费？怎么缴费？	本人2011考研向报考中国海洋大学的数学院研究生，但是目前不清楚数学院究竟在哪个校区，而且听说海大书店有参考书卖，想知道海大书店怎么走，特别是想知道从四方车站或者从火车站怎么去海大书店的路线，希望各位高手指点一下迷津，小女子谢谢各位
429579764.html	百度知道/商业/理财/银行业务/	惠州市怎么办理银联POS机，我要申请一台POS机	我要申请一台银联POS机，我在惠州市，怎么办理POS机，
401005876.html	百度知道/医疗健康/儿科/	宝宝感冒发烧出疹子是怎么回事	患者信息：男 \r\n\r\n宝宝现在16个月，8个月大的时候感冒发烧出过疹子，在13个月的时候，又发烧，流鼻涕，用药烧退后又出疹子，16个月的时候又感冒发烧，还咳嗽，烧退后又长出疹子，这几次长疹子不痛不痒，孩子精神也不错，几天后疹子就退了，这到底是怎么回事，请求大家的帮助
185571672.html		屁股沟长念珠菌怎么治	屁股沟长念珠菌怎么治
43054993.html	百度知道/生活/	去医院体检的话，检查些什么项目？	去医院体检的话，检查些什么项目？
435952827.html	百度知道/烦恼/恋爱/	女孩减肥是什么心态	她80斤还想减，怎么劝都没用
191770767.html	百度知道/电脑/网络/常见软件/系统软件/	求XP系统安装。	我的是IBM T42，最近感觉系统太慢，想重装系统，不知哪里有最好的XP系统，各位网友，谁有请告知一声，谢谢啦。
407396865.html	百度知道/医疗健康/精神心理科/	最畅销的 心理学书籍？	非常喜欢心理学，不知道从哪里入手
189535584.html	百度知道/游戏/腾讯游戏/地下城与勇士/	dnf弹药学喷火器好像很好？	PK时喷个，专门打硬直。\r\nPK敌人落地时，起身破保护，不论你是受身蹲伏，或者出保护，都能破。\r\n然后继续XXX或者，浮空单，BBQ连。。。。。超爽。这技能用好了，真的是弹药的福音啊！\r\n这技能跟狂战的的45技能一样，专门破起身保护的技能。
420568781.html	百度知道/社会民生/军事/	液体燃料火箭请教一些问题，请指教	1.据资料介绍，美国火箭专家达戈德研制的火箭是液体燃料火箭，燃料箱在火箭发动机的下边，这样可以很方便保持火箭的稳定性，但是问题来了，燃料在火箭下边的话，如何保证燃料进入到发动机内部呢？\r\n现代的液体燃料火箭是不是还是达戈德的这种设计？我比较奇怪的是如果真是这样，那发动机工作的时候向下面喷火，燃料箱受得了么？\r\n\r\n2.现代的液体燃料火箭一般说，比如说弹道导弹，用的是什么燃料？这些燃料能不能提前灌到导弹燃料箱里面长期存放呢？我记得俄罗斯的潜射弹道导弹就是用的液体燃料。\r\n现在这种技术条件，开发能在常温下保存，无毒无腐蚀，比冲大的液体燃料很困难么？\r\n其实我还是很喜欢液体燃料火箭的，比冲大，而且发动机技术简单，固体燃料火箭的发动机特别是大功率的那种，技术上很难的。
192739212.html	百度知道/社会民生/	我买了套世博卡大全套	没想到只能打长途,请问下能打短途吗?或者能充Q币吗?能的话详细介绍下,多谢.
189144301.html	百度知道/资源共享/	跟网速没有关系，不管是看视频还是听音乐，不管是在线还是下载在电脑，都断断续续，是什么原因？	如题\r\n无论看什么都卡\r\n连用千千静听都卡\r\n什么原因呢？
