327115878.html	百度知道/生活/服装/首饰/	女的会不会接受男的穿丝袜？我天天喜欢穿女式丝袜裤袜	现在男的穿女性丝袜多的去了 没什么的吧，女的会不会接受老公穿丝袜呢？
331235632.html	百度知道/医疗健康/传染科/	乙肝病毒DNA定量 结果： 9.64E+04 单位：copy/ml 参考值： <1.00E+03 是什么意思？	患者信息：男 17岁 重庆 渝中区 \r\n病情描述(发病时间、主要症状等)：\r\n那天查了血这是结果，是什么意思？\r\n\r\n想得到怎样的帮助：\r\n那天查了血这是结果，是什么意思？ 能当兵吗？\r\n\r\n\r\n
495593682.html	百度知道/烦恼/青春期/	我21岁了,现在身高170,体重100斤左右,还能长高吗?	我想靠运动来帮助自己,由于没什么空,现在我每天只能室内做运动,上下蹲我都做150下了,俯卧撑做50,仰卧起坐做100,偶尔跑步,这样下去对我长高有帮助吗?先谢谢帮我给意建.
323711228.html		电脑总会莫名其妙的死机	大概问题是这样，我家配置如图，之前我把E5200的CPU换成了现在的Q8400。然后同时换的还有一个散热风扇跟一个机箱壳，换了这些以后，我家机器开始出毛病，总是会不定时莫名其妙的死机，出现频率不算高，而且也不是完全死机，就是运行速度变得超级超级慢，你动鼠标还是能动的，但是动一下就又死机了，还得过一会才能在动一下，这种情况总是不确定发生，但是最近两天晚上都发生了，都是在我用IE浏览器（我就用IE别的浏览器都没用）的时候看视频，我经常看视频，但是都没事，今晚也看了不少，但是看到一个帖子中插入的视频的时候，他就死机了，昨天是普通看视频就死机了，朋友跟我说是内存的问题，但是我还是觉着奇怪\r\n还有一个小细节，今天死机的时候，我用手摸了摸机箱上面的散热孔，发现完全没温度，但是我重启以后，又摸了摸，发现有热度了，但是我不知道是为什么
507117089.html	百度知道/电脑/网络/互联网/网站使用/	我的电脑型号是联想y470，我重装了旗舰版系统，（原始家庭版）没有了当初的隐藏分区用不了一键恢复，	怎样建立影藏分区，把我现在的系统备份到隐藏分区，可以重新使用一键恢复。
47885677.html	百度知道/医疗健康/妇产科/	吃紧急避孕药,月经提前 这正常吗?	ML后的第2天吃毓婷 过了几小时后又吃一片\r\n没几天就来月经了 正常吗?\r\n我的月经一般是月底才来呀,现在才8号\r\n问下大家月经提前来了正常吗?
49229488.html		我把\"我很喜欢你\"这几个字埋在心里4年也许会更久	她是我这辈子也无法忘掉的女孩,我们是一个班的,经常爱迟到所以在后排聊在了一起,课间吃早饭老是碰面,后来干脆就一起行动了,但是她们室友也是我们同班女生总和我们一起,很多时候我们是三个人,但是他们还是看出我喜欢她了,她室友跟我说她有个10多年的男朋友感情很好,我知道这是提醒我免得以后大家尴尬,我就只好把想说出来的\"我很喜欢你\"咽了进去,这样大家冷战了几天,她怕我生气还是主动找我聊天,慢慢还是恢复了,我们还是象以前一样爱一起行动,我老开她玩笑,问她好久跟他男朋友分手?她每次都是开心的说她们已经结婚了.要不就开玩笑喊她挽我之类的.每天只要能看到她,跟她一起吃早饭,一起在无聊的课堂上聊聊天,我就很满足了,每晚都在期待第2天快点到,暑假寒假最好不要放(我是不是很傻?).她最让我开心的就只有三件事情,一件是她朋友过生日她给我发短信说很无聊那天还跟我撒娇.二件是她有次上危机课说累了我叫他趴着睡,她说桌子很硬,我让她靠着我肩膀睡.她果真靠着我睡了10多分钟而且是当着全班的面.三是听说我跟别人有暧昧关系的时候她很敌视那个女的.但是每次单独下来我约她一次也没答应过.就这样大学期间我也没找过女朋友.毕业的时候我很伤心,以后早饭就算是山珍海味我也吞不下了,这个大假好长好长.....我想最后一次约她,也被拒绝了.毕业快1年了我们断断续续联系过两三次,这次是因为她室友的事情给我发短信又开始聊的多了,我还是开玩笑问她什么时候跟男朋友分手?她回答的很模糊,她说她快疯了,说不清楚,她说有空上QQ跟我说,她不想提我就没有继续问.过了几天聊QQ又谈起这件事她还是没说,我说去约她居然答应了,我兴奋了几天,今天耍的很开心,除了谈到她男朋友的事情她说不想说之外,其他都跟一样,还是不愿意挽我的手.后来她说头晕我就送她回去了,她下车前我还送了她一盒巧克力,我说请你吃的,她笑了笑,叫我路上慢点.我回家都快2个小时了也不见她发短信问问我到没?(这应该是基本礼貌就算不是情侣),我忍不住先发了个短信过去她只回答了叫她妈妈帮她买彩票<下午聊天内容突发起想找的话提>,她回了后我才问怎么也不关心下我到没太让我失望了,她就一直没回,过了3个小时打电话过去也没有接.真的很让人迷惑,猜不透,我不知道我明天到底是发短信还是打电话找她.我把\"我很喜欢你\"这几个字埋在心里4年到今天我也没好找机会说出口,有的朋友就鼓励我去追,不要让自己后悔一辈子,我自己觉得我该追而且我想送她空间上她很喜欢的鞋子这些来给她惊喜,我能做的也这些了.\r\n我想问下我到底该表白,还是先约她出来耍几次然后再表白.如果先约她这几次出来是不是都送束花,到底是多余的还是我很土?\r\n有女士回答最好,因为还是女孩最了解女孩
317667637.html		有一首英文歌，是女的唱的，声音很好听，高潮部分是慢摇的节奏。 歌词是 ai ao ai ao ai ao ai ao ei 。	有一首英文歌，是女的唱的，声音很好听，高潮部分是慢摇的节奏。 歌词是 ai ao ai ao ai ao ai ao ei 。
318977207.html		帮忙啊，急上不了网说The realtek ethernet controller was not found.使用的是驱动精灵安装的可是不行	总显示The realtek ethernet controller was not found.If deep sleep mode is enabled please plug the cable\r\n怎么回事。但网线接口是亮的。是笔记本电脑
482451123.html	百度知道/社会民生/法律/	货车司机违规发生事故，车主该承担什么责任?	我朋友雇的司机闯红灯发生事故，造成一死三伤，请问我朋友作为车主该承担什么责任?死者是个青壮年，农村户口，如果要赔偿的话需要赔多少钱?其中作为车主需要赔多少?
293498518.html	百度知道/游戏/腾讯游戏/地下城与勇士/	膝撞之后怎么连bbq？	我膝撞之后敌人就被踢远了 bbq踢不到了 到底怎么连？ 我是新手，那位大虾教教我。。
327359912.html		求高手来指点三星i9003刷机	问题类型：系统设置,刷机\r\n本人用的是港水三星i9003··想刷个权限··那位大侠指点一下··需要的软件和设备··本人小白····俺的QQ：389392225
33639347.html	百度知道/电脑/网络/操作系统/系统故障/Windows/	我的电脑每次启动的时候就会出现加载C：\\windows\\system32\\wwvfto.dll 错误 然后就有软件版本错误	那是一个病毒文件删除不到 删的时候说文件程序正在被另一个人使用 要怎么样才可以删除那个病毒文件修复版本
158690274.html	百度知道/地区/江苏/	从南京市区到江宁吉印大道同仁医院怎么走	麻烦谁告诉我一下子，谢谢。
